snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
275819003#,Bladder control - child (finding),668650012#,1,0,1,5577001000006119#,Bladder control - child,^ESCTBL557700,NA,411775016,NA,31
281861009#,Diurnal enuresis,419992018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
281861009#,Diurnal enuresis [Ambiguous],675449019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
281861009#,Diurnal enuresis (disorder),2716962010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
302771004#,Bladder control,444645014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
302771004#,Bladder control (observable entity),698912011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
302771004#,Micturition control,1227126014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
302771004#,Bladder control - observation,1227128010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367398002#,Diurnal enuresis,491820014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367398002#,Diurnal only enuresis,491821013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367398002#,Diurnal enuresis (finding),775227011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
370555000#,Urinary incontinence due to urethral sphincter incompetence (finding),1195848010#,1,0,1,6342721000006113#,Urinary incontinence due to urethral sphincter incompetence,^ESCTUR634272,NA,1209286017,NA,31
370555000#,Urinary incontinence due to urethral sphincter incompetence (finding),1195848010#,1,0,1,6342731000006111#,Urinary sphincter weakness incontinence,^ESCTUR634273,NA,1785239019,NA,31
370555000#,Urinary incontinence due to urethral sphincter incompetence,1209286017#,1,0,1,6342721000006113#,Urinary incontinence due to urethral sphincter incompetence,^ESCTUR634272,NA,1209286017,NA,31
370555000#,Urinary incontinence due to urethral sphincter incompetence,1209286017#,1,0,1,6342731000006111#,Urinary sphincter weakness incontinence,^ESCTUR634273,NA,1785239019,NA,31
370555000#,Urinary sphincter weakness incontinence,1785239019#,1,0,1,6342721000006113#,Urinary incontinence due to urethral sphincter incompetence,^ESCTUR634272,NA,1209286017,NA,31
370555000#,Urinary sphincter weakness incontinence,1785239019#,1,0,1,6342731000006111#,Urinary sphincter weakness incontinence,^ESCTUR634273,NA,1785239019,NA,31
386710007#,Neurogenic incontinence (finding),1460889019#,1,0,1,6460041000006116#,Neurogenic incontinence,^ESCTNE646004,NA,1480847016,NA,31
386710007#,Neurogenic incontinence,1480847016#,1,0,1,6460041000006116#,Neurogenic incontinence,^ESCTNE646004,NA,1480847016,NA,31
397878005#,Overflow incontinence of urine (finding),1765797014#,1,0,1,1777475010#,Overflow incontinence of urine,ESCTOV1,NA,1777475010,NA,27
397878005#,Overflow incontinence of urine (finding),1765797014#,1,0,1,6594181000006112#,Paradoxic incontinence,^ESCTPA659418,NA,1786004017,NA,31
397878005#,Overflow incontinence of urine (finding),1765797014#,1,0,1,6594191000006110#,Paradoxical incontinence,^ESCTPA659419,NA,1786005016,NA,31
397878005#,Overflow incontinence of urine,1777475010#,1,0,1,1777475010#,Overflow incontinence of urine,ESCTOV1,NA,1777475010,NA,27
397878005#,Overflow incontinence of urine,1777475010#,1,0,1,6594181000006112#,Paradoxic incontinence,^ESCTPA659418,NA,1786004017,NA,31
397878005#,Overflow incontinence of urine,1777475010#,1,0,1,6594191000006110#,Paradoxical incontinence,^ESCTPA659419,NA,1786005016,NA,31
397878005#,Paradoxic incontinence,1786004017#,1,0,1,1777475010#,Overflow incontinence of urine,ESCTOV1,NA,1777475010,NA,27
397878005#,Paradoxic incontinence,1786004017#,1,0,1,6594181000006112#,Paradoxic incontinence,^ESCTPA659418,NA,1786004017,NA,31
397878005#,Paradoxic incontinence,1786004017#,1,0,1,6594191000006110#,Paradoxical incontinence,^ESCTPA659419,NA,1786005016,NA,31
397878005#,Paradoxical incontinence,1786005016#,1,0,1,1777475010#,Overflow incontinence of urine,ESCTOV1,NA,1777475010,NA,27
397878005#,Paradoxical incontinence,1786005016#,1,0,1,6594181000006112#,Paradoxic incontinence,^ESCTPA659418,NA,1786004017,NA,31
397878005#,Paradoxical incontinence,1786005016#,1,0,1,6594191000006110#,Paradoxical incontinence,^ESCTPA659419,NA,1786005016,NA,31
404220000#,Unstable bladder,2162416019#,1,0,1,6694681000006111#,Irritable bladder,^ESCTIR669468,NA,2162415015,NA,31
404220000#,Unstable bladder,2162416019#,1,0,1,6694691000006114#,Unstable bladder,^ESCTUN669469,NA,2162416019,NA,31
404220000#,Unstable bladder,2162416019#,1,0,1,6694661000006118#,Bladder irritability,^ESCTBL669466,NA,2156117017,NA,31
404220000#,Unstable bladder,2162416019#,1,0,1,6694671000006113#,Bladder instability,^ESCTBL669467,NA,2162414016,NA,31
413343005#,Mixed incontinence (finding),2468796013#,1,0,1,3035332015#,Mixed urinary incontinence,ESCTMI4,NA,3035332015,NA,27
413343005#,Mixed incontinence (finding),2468796013#,1,0,1,6839981000006117#,Mixed incontinence,^ESCTMI683998,NA,2474869014,NA,31
413343005#,Mixed incontinence,2474869014#,1,0,1,3035332015#,Mixed urinary incontinence,ESCTMI4,NA,3035332015,NA,27
413343005#,Mixed incontinence,2474869014#,1,0,1,6839981000006117#,Mixed incontinence,^ESCTMI683998,NA,2474869014,NA,31
413343005#,Mixed urinary incontinence,3035332015#,1,0,1,3035332015#,Mixed urinary incontinence,ESCTMI4,NA,3035332015,NA,27
413343005#,Mixed urinary incontinence,3035332015#,1,0,1,6839981000006117#,Mixed incontinence,^ESCTMI683998,NA,2474869014,NA,31
41840003#,Bladder incontinence,69800016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Urinary incontinence,69801017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Incontinence of urine,69802012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Paradoxic incontinence,69803019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Overflow incontinence,69804013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Unable to control bladder,493106012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,UI - Urinary incontinence,493107015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Loss of bladder control,493108013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Lack of bladder control,493110010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Urine incontinence,493114018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41840003#,Urinary incontinence (finding),778673016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
420663008#,Finding of urinary incontinence occurrence (finding),2614891010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
420663008#,Finding of urinary incontinence occurrence,2617516016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
42112009#,Urinary incontinence of non-organic origin,493207013#,1,0,1,400101000006118#,[X]Nonorganic enuresis,Eu9y0,Eu9y000,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin,493207013#,1,0,1,3178831000006117#,Enuresis,^ESCTEN317883,NA,3452512019,NA,32
42112009#,Urinary incontinence of non-organic origin,493207013#,1,0,1,503036010#,Non-organic secondary enuresis,E2761,E276100,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin,493207013#,1,0,1,478855012#,Urinary incontinence of non-organic origin,E276,E276.00,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin,493207013#,1,0,1,504669015#,Non-organic primary enuresis,E2760,E276000,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin (finding),778976010#,1,0,1,400101000006118#,[X]Nonorganic enuresis,Eu9y0,Eu9y000,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin (finding),778976010#,1,0,1,3178831000006117#,Enuresis,^ESCTEN317883,NA,3452512019,NA,32
42112009#,Urinary incontinence of non-organic origin (finding),778976010#,1,0,1,503036010#,Non-organic secondary enuresis,E2761,E276100,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin (finding),778976010#,1,0,1,478855012#,Urinary incontinence of non-organic origin,E276,E276.00,493207013,NA,32
42112009#,Urinary incontinence of non-organic origin (finding),778976010#,1,0,1,504669015#,Non-organic primary enuresis,E2760,E276000,493207013,NA,32
42112009#,Enuresis,3452512019#,1,0,1,400101000006118#,[X]Nonorganic enuresis,Eu9y0,Eu9y000,493207013,NA,32
42112009#,Enuresis,3452512019#,1,0,1,3178831000006117#,Enuresis,^ESCTEN317883,NA,3452512019,NA,32
42112009#,Enuresis,3452512019#,1,0,1,503036010#,Non-organic secondary enuresis,E2761,E276100,493207013,NA,32
42112009#,Enuresis,3452512019#,1,0,1,478855012#,Urinary incontinence of non-organic origin,E276,E276.00,493207013,NA,32
42112009#,Enuresis,3452512019#,1,0,1,504669015#,Non-organic primary enuresis,E2760,E276000,493207013,NA,32
424833008#,Incontinence due to detrusor instability (finding),2641693016#,1,0,1,7033781000006117#,Incontinence due to detrusor instability,^ESCTIN703378,NA,2645800019,NA,31
424833008#,Incontinence due to detrusor instability,2645800019#,1,0,1,7033781000006117#,Incontinence due to detrusor instability,^ESCTIN703378,NA,2645800019,NA,31
433183000#,Neurogenic bladder as late effect of cerebrovascular accident (disorder),2745348010#,1,0,1,7175671000006116#,Neurogenic bladder as late effect of cerebrovascular accident,^ESCTNE717567,NA,2772089016,NA,31
433183000#,Neurogenic bladder as late effect of cerebrovascular accident,2772089016#,1,0,1,7175671000006116#,Neurogenic bladder as late effect of cerebrovascular accident,^ESCTNE717567,NA,2772089016,NA,31
442060006#,Stress incontinence after prostatectomy (finding),2819609015#,1,0,1,7259051000006115#,Stress incontinence after prostatectomy,^ESCTST725905,NA,2819610013,NA,31
442060006#,Stress incontinence after prostatectomy,2819610013#,1,0,1,7259051000006115#,Stress incontinence after prostatectomy,^ESCTST725905,NA,2819610013,NA,31
444620007#,Male urinary stress incontinence (finding),2869243018#,1,0,1,7295341000006110#,Male urinary stress incontinence,^ESCTMA729534,NA,2871977017,NA,31
444620007#,Male urinary stress incontinence,2871977017#,1,0,1,7295341000006110#,Male urinary stress incontinence,^ESCTMA729534,NA,2871977017,NA,31
448521006#,Incontinence without sensory awareness (finding),2898627016#,1,0,1,7356231000006118#,Incontinence without sensory awareness,^ESCTIN735623,NA,2900132018,NA,31
448521006#,Incontinence without sensory awareness,2900132018#,1,0,1,7356231000006118#,Incontinence without sensory awareness,^ESCTIN735623,NA,2900132018,NA,31
450841000#,Intermittent urinary incontinence (finding),2920835010#,1,0,1,7383961000006119#,Intermittent urinary incontinence,^ESCTIN738396,NA,2920962018,NA,31
450841000#,Intermittent urinary incontinence,2920962018#,1,0,1,7383961000006119#,Intermittent urinary incontinence,^ESCTIN738396,NA,2920962018,NA,31
450842007#,Non-organic primary nocturnal enuresis,2920378013#,1,0,1,7383971000006114#,Non-organic primary nocturnal enuresis,^ESCTNO738397,NA,2920378013,NA,31
450842007#,Non-organic primary nocturnal enuresis (finding),2920881010#,1,0,1,7383971000006114#,Non-organic primary nocturnal enuresis,^ESCTNO738397,NA,2920378013,NA,31
450843002#,Non-organic secondary nocturnal enuresis,2920580015#,1,0,1,7383981000006112#,Non-organic secondary nocturnal enuresis,^ESCTNO738398,NA,2920580015,NA,31
450843002#,Non-organic secondary nocturnal enuresis (finding),2920671013#,1,0,1,7383981000006112#,Non-organic secondary nocturnal enuresis,^ESCTNO738398,NA,2920580015,NA,31
450844008#,Non-organic nocturnal enuresis (finding),2920631015#,1,0,1,7383991000006110#,Non-organic nocturnal enuresis,^ESCTNO738399,NA,2920838012,NA,31
450844008#,Non-organic nocturnal enuresis,2920838012#,1,0,1,7383991000006110#,Non-organic nocturnal enuresis,^ESCTNO738399,NA,2920838012,NA,31
450845009#,Primary nocturnal enuresis,2920532018#,1,0,1,7384001000006118#,Primary nocturnal enuresis,^ESCTPR738400,NA,2920532018,NA,31
450845009#,Primary nocturnal enuresis (finding),2920653018#,1,0,1,7384001000006118#,Primary nocturnal enuresis,^ESCTPR738400,NA,2920532018,NA,31
450846005#,Secondary nocturnal enuresis (finding),2920550013#,1,0,1,7384011000006115#,Secondary nocturnal enuresis,^ESCTSE738401,NA,2920974019,NA,31
450846005#,Secondary nocturnal enuresis,2920974019#,1,0,1,7384011000006115#,Secondary nocturnal enuresis,^ESCTSE738401,NA,2920974019,NA,31
48089003#,Autonomic reflex inhibition of micturition,80142016#,1,0,1,3278161000006118#,Autonomic reflex inhibition of micturition,^ESCTAU327816,NA,80142016,NA,31
48089003#,Autonomic reflex inhibition of micturition (observable entity),785618013#,1,0,1,3278161000006118#,Autonomic reflex inhibition of micturition,^ESCTAU327816,NA,80142016,NA,31
48340000#,Incontinence,80535013#,1,0,1,3282081000006116#,Incontinence,^ESCTIN328208,NA,80535013,NA,27
48340000#,"Incontinence, NOS",80536014#,1,0,1,3282081000006116#,Incontinence,^ESCTIN328208,NA,80535013,NA,27
48340000#,Incontinence (finding),785898010#,1,0,1,3282081000006116#,Incontinence,^ESCTIN328208,NA,80535013,NA,27
5972002#,Hesitancy of micturition,1231994019#,1,0,1,2594841000006113#,Delay when starting to pass urine,^ESCTDE259484,NA,498523012,NA,27
5972002#,Hesitancy of micturition,1231994019#,1,0,1,2594861000006112#,Urinary hesitation,^ESCTUR259486,NA,10933015,NA,27
5972002#,Hesitancy of micturition,1231994019#,1,0,1,2594851000006110#,Urinary hesitancy,^ESCTUR259485,NA,10932013,NA,27
5972002#,Hesitancy of micturition,1231994019#,1,0,1,1231994019#,Hesitancy of micturition,1A34-1,1A34.11,1231994019,NA,27
5972002#,Hesitancy of micturition,1231994019#,1,0,1,1231995018#,Hesitancy,1A34,1A34.00,1231995018,NA,27
61033006#,Detrusor instability of bladder,101427019#,0,1,1,2162416019#,Unstable bladder,K16y4-2,K16y412,101427019,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,72601000006110#,Unstable bladder,K1654,K165400,101427019,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,3491671000006115#,DI - Detrusor instability,^ESCTDI349167,NA,2164086019,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,2162415015#,Detrusor instability of bladder,K16y4,K16y400,101427019,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,615711000006112#,Detrusor instability,K1653,K165300,2164085015,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,2164085015#,Detrusor instability,K16y4-1,K16y411,2164085015,NA,32
61033006#,Detrusor instability of bladder,101427019#,0,1,1,3491651000006113#,Detrusor dyssynergia,^ESCTDE349165,NA,101428012,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,2162416019#,Unstable bladder,K16y4-2,K16y412,101427019,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,72601000006110#,Unstable bladder,K1654,K165400,101427019,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,3491671000006115#,DI - Detrusor instability,^ESCTDI349167,NA,2164086019,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,2162415015#,Detrusor instability of bladder,K16y4,K16y400,101427019,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,615711000006112#,Detrusor instability,K1653,K165300,2164085015,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,2164085015#,Detrusor instability,K16y4-1,K16y411,2164085015,NA,32
61033006#,Detrusor dyssynergia,101428012#,0,1,1,3491651000006113#,Detrusor dyssynergia,^ESCTDE349165,NA,101428012,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,2162416019#,Unstable bladder,K16y4-2,K16y412,101427019,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,72601000006110#,Unstable bladder,K1654,K165400,101427019,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,3491671000006115#,DI - Detrusor instability,^ESCTDI349167,NA,2164086019,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,2162415015#,Detrusor instability of bladder,K16y4,K16y400,101427019,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,615711000006112#,Detrusor instability,K1653,K165300,2164085015,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,2164085015#,Detrusor instability,K16y4-1,K16y411,2164085015,NA,32
61033006#,Detrusor instability of bladder (disorder),800051017#,0,1,1,3491651000006113#,Detrusor dyssynergia,^ESCTDE349165,NA,101428012,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,2162416019#,Unstable bladder,K16y4-2,K16y412,101427019,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,72601000006110#,Unstable bladder,K1654,K165400,101427019,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,3491671000006115#,DI - Detrusor instability,^ESCTDI349167,NA,2164086019,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,2162415015#,Detrusor instability of bladder,K16y4,K16y400,101427019,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,615711000006112#,Detrusor instability,K1653,K165300,2164085015,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,2164085015#,Detrusor instability,K16y4-1,K16y411,2164085015,NA,32
61033006#,Detrusor instability,2164085015#,0,1,1,3491651000006113#,Detrusor dyssynergia,^ESCTDE349165,NA,101428012,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,2162416019#,Unstable bladder,K16y4-2,K16y412,101427019,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,72601000006110#,Unstable bladder,K1654,K165400,101427019,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,3491671000006115#,DI - Detrusor instability,^ESCTDI349167,NA,2164086019,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,2162415015#,Detrusor instability of bladder,K16y4,K16y400,101427019,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,615711000006112#,Detrusor instability,K1653,K165300,2164085015,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,2164085015#,Detrusor instability,K16y4-1,K16y411,2164085015,NA,32
61033006#,DI - Detrusor instability,2164086019#,0,1,1,3491651000006113#,Detrusor dyssynergia,^ESCTDE349165,NA,101428012,NA,32
65078002#,Automatic micturition,108154016#,1,0,1,3558181000006119#,Automatic micturition,^ESCTAU355818,NA,108154016,NA,31
65078002#,Automatic micturition (finding),804541015#,1,0,1,3558181000006119#,Automatic micturition,^ESCTAU355818,NA,108154016,NA,31
68191002#,Enuresis,113270019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
68191002#,"Enuresis, NOS",113271015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
68191002#,Enuresis (finding) [Ambiguous],807999018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
68191002#,Enuresis (finding),2743512010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
69633008#,Idiopathic incontinence,115682019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
69633008#,Neurogenic incontinence,115683012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
724479001#,Urinary incontinence co-occurrent and due to prolapse of female genital organ (disorder),3438898011#,1,0,1,7856561000006114#,Urinary incontinence co-occurrent and due to prolapse of female genital organ,^ESCTUR785656,NA,3438899015,NA,31
724479001#,Urinary incontinence co-occurrent and due to prolapse of female genital organ (disorder),3438898011#,1,0,1,7856571000006119#,Urinary incontinence with prolapse of female genital organ,^ESCTUR785657,NA,3438900013,NA,31
724479001#,Urinary incontinence co-occurrent and due to prolapse of female genital organ,3438899015#,1,0,1,7856561000006114#,Urinary incontinence co-occurrent and due to prolapse of female genital organ,^ESCTUR785656,NA,3438899015,NA,31
724479001#,Urinary incontinence co-occurrent and due to prolapse of female genital organ,3438899015#,1,0,1,7856571000006119#,Urinary incontinence with prolapse of female genital organ,^ESCTUR785657,NA,3438900013,NA,31
724479001#,Urinary incontinence with prolapse of female genital organ,3438900013#,1,0,1,7856561000006114#,Urinary incontinence co-occurrent and due to prolapse of female genital organ,^ESCTUR785656,NA,3438899015,NA,31
724479001#,Urinary incontinence with prolapse of female genital organ,3438900013#,1,0,1,7856571000006119#,Urinary incontinence with prolapse of female genital organ,^ESCTUR785657,NA,3438900013,NA,31
735483004#,Stress incontinence co-occurrent and due to pelvic organ prolapse (finding),3514652015#,1,0,1,3514654019#,Stress incontinence with pelvic organ prolapse,^ESCT1165522,NA,3514654019,NA,31
735483004#,Stress incontinence co-occurrent and due to pelvic organ prolapse (finding),3514652015#,1,0,1,3514653013#,Stress incontinence co-occurrent and due to pelvic organ prolapse,^ESCT1165521,NA,3514653013,NA,31
735483004#,Stress incontinence co-occurrent and due to pelvic organ prolapse,3514653013#,1,0,1,3514654019#,Stress incontinence with pelvic organ prolapse,^ESCT1165522,NA,3514654019,NA,31
735483004#,Stress incontinence co-occurrent and due to pelvic organ prolapse,3514653013#,1,0,1,3514653013#,Stress incontinence co-occurrent and due to pelvic organ prolapse,^ESCT1165521,NA,3514653013,NA,31
735483004#,Stress incontinence with pelvic organ prolapse,3514654019#,1,0,1,3514654019#,Stress incontinence with pelvic organ prolapse,^ESCT1165522,NA,3514654019,NA,31
735483004#,Stress incontinence with pelvic organ prolapse,3514654019#,1,0,1,3514653013#,Stress incontinence co-occurrent and due to pelvic organ prolapse,^ESCT1165521,NA,3514653013,NA,31
75499007#,Secondary functional enuresis,125397011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
75499007#,Non-organic secondary enuresis,503036010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
75499007#,Non-organic secondary enuresis (disorder),816114011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
75499007#,Non-organic secondary enuresis (finding),2612576019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
762263003#,Overflow incontinence of urine due to prolapse of female genital organ (disorder),3636270018#,1,0,1,3636271019#,Overflow incontinence of urine due to prolapse of female genital organ,^ESCT1168912,NA,3636271019,NA,31
762263003#,Overflow incontinence of urine due to prolapse of female genital organ,3636271019#,1,0,1,3636271019#,Overflow incontinence of urine due to prolapse of female genital organ,^ESCT1168912,NA,3636271019,NA,31
762264009#,Urge incontinence due to prolapse of female genital organ (disorder),3636272014#,1,0,1,3636273016#,Urge incontinence due to prolapse of female genital organ,^ESCT1168913,NA,3636273016,NA,31
762264009#,Urge incontinence due to prolapse of female genital organ,3636273016#,1,0,1,3636273016#,Urge incontinence due to prolapse of female genital organ,^ESCT1168913,NA,3636273016,NA,31
762265005#,Mixed incontinence due to prolapse of female genital organ,3636274010#,1,0,1,3636274010#,Mixed incontinence due to prolapse of female genital organ,^ESCT1168914,NA,3636274010,NA,31
762265005#,Mixed incontinence due to prolapse of female genital organ (disorder),3636275011#,1,0,1,3636274010#,Mixed incontinence due to prolapse of female genital organ,^ESCT1168914,NA,3636274010,NA,31
768991009#,Childhood double incontinence (finding),3687723014#,1,0,1,12082301000006111#,Double incontinence in childhood,^ESCT1208230,NA,3687730015,NA,31
768991009#,Childhood double incontinence (finding),3687723014#,1,0,1,12082291000006110#,Childhood double incontinence,^ESCT1208229,NA,3687724015,NA,31
768991009#,Childhood double incontinence,3687724015#,1,0,1,12082301000006111#,Double incontinence in childhood,^ESCT1208230,NA,3687730015,NA,31
768991009#,Childhood double incontinence,3687724015#,1,0,1,12082291000006110#,Childhood double incontinence,^ESCT1208229,NA,3687724015,NA,31
768991009#,Double incontinence in childhood,3687730015#,1,0,1,12082301000006111#,Double incontinence in childhood,^ESCT1208230,NA,3687730015,NA,31
768991009#,Double incontinence in childhood,3687730015#,1,0,1,12082291000006110#,Childhood double incontinence,^ESCT1208229,NA,3687724015,NA,31
8137003#,Primary functional enuresis,14432014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8137003#,Non-organic primary enuresis,504669015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8137003#,Non-organic primary enuresis (disorder),822634012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8137003#,Non-organic primary enuresis (finding),2612690010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8702009#,Diurnal only enuresis,15356016#,1,0,1,2638891000006111#,Diurnal only enuresis,^ESCTDI263889,NA,15356016,NA,31
8702009#,Diurnal only enuresis,15356016#,1,0,1,2638901000006110#,Diurnal enuresis,^ESCTDI263890,NA,2164186016,NA,31
8702009#,Diurnal only enuresis (disorder),829407018#,1,0,1,2638891000006111#,Diurnal only enuresis,^ESCTDI263889,NA,15356016,NA,31
8702009#,Diurnal only enuresis (disorder),829407018#,1,0,1,2638901000006110#,Diurnal enuresis,^ESCTDI263890,NA,2164186016,NA,31
8702009#,Diurnal enuresis,2164186016#,1,0,1,2638891000006111#,Diurnal only enuresis,^ESCTDI263889,NA,15356016,NA,31
8702009#,Diurnal enuresis,2164186016#,1,0,1,2638901000006110#,Diurnal enuresis,^ESCTDI263890,NA,2164186016,NA,31
8702009#,Diurnal only enuresis (finding),2612705019#,1,0,1,2638891000006111#,Diurnal only enuresis,^ESCTDI263889,NA,15356016,NA,31
8702009#,Diurnal only enuresis (finding),2612705019#,1,0,1,2638901000006110#,Diurnal enuresis,^ESCTDI263890,NA,2164186016,NA,31
90987003#,Reflex incontinence,150775013#,1,0,1,3978561000006114#,Reflex incontinence of urine,^ESCTRE397856,NA,509247019,NA,31
90987003#,Reflex incontinence,150775013#,1,0,1,3978571000006119#,Reflex emptying of bladder,^ESCTRE397857,NA,1235624018,NA,31
90987003#,Reflex incontinence,150775013#,1,0,1,3978581000006116#,Reflex urinary incontinence,^ESCTRE397858,NA,1495514017,NA,31
90987003#,Reflex incontinence of urine,509247019#,1,0,1,3978561000006114#,Reflex incontinence of urine,^ESCTRE397856,NA,509247019,NA,31
90987003#,Reflex incontinence of urine,509247019#,1,0,1,3978571000006119#,Reflex emptying of bladder,^ESCTRE397857,NA,1235624018,NA,31
90987003#,Reflex incontinence of urine,509247019#,1,0,1,3978581000006116#,Reflex urinary incontinence,^ESCTRE397858,NA,1495514017,NA,31
90987003#,Reflex incontinence of urine (finding),834206019#,1,0,1,3978561000006114#,Reflex incontinence of urine,^ESCTRE397856,NA,509247019,NA,31
90987003#,Reflex incontinence of urine (finding),834206019#,1,0,1,3978571000006119#,Reflex emptying of bladder,^ESCTRE397857,NA,1235624018,NA,31
90987003#,Reflex incontinence of urine (finding),834206019#,1,0,1,3978581000006116#,Reflex urinary incontinence,^ESCTRE397858,NA,1495514017,NA,31
90987003#,Reflex urinary incontinence,1495514017#,1,0,1,3978561000006114#,Reflex incontinence of urine,^ESCTRE397856,NA,509247019,NA,31
90987003#,Reflex urinary incontinence,1495514017#,1,0,1,3978571000006119#,Reflex emptying of bladder,^ESCTRE397857,NA,1235624018,NA,31
90987003#,Reflex urinary incontinence,1495514017#,1,0,1,3978581000006116#,Reflex urinary incontinence,^ESCTRE397858,NA,1495514017,NA,31
