snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
442025000#,Acute exacerbation of chronic asthmatic bronchitis,2818419010#,1,0,1,7258581000006114#,Acute exacerbation of chronic asthmatic bronchitis,^ESCTAC725858,NA,2818419010,NA,31
442025000#,Acute exacerbation of chronic asthmatic bronchitis (disorder),2818420016#,1,0,1,7258581000006114#,Acute exacerbation of chronic asthmatic bronchitis,^ESCTAC725858,NA,2818419010,NA,31
445312005#,Clinical chronic obstructive pulmonary disease questionnaire (assessment scale),2869202018#,1,0,1,11929131000006112#,Clinical chronic obstructive pulmonary disease questionnaire,^ESCT1192913,NA,2872676013,NA,32
445312005#,Clinical chronic obstructive pulmonary disease questionnaire (assessment scale),2869202018#,1,0,1,7306151000006111#,CCQ - Clinical COPD (chronic obstructive pulmonary disease) questionnaire,^ESCTCC730615,NA,164e13,NA,31
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score (observable entity),2869366019#,1,0,1,7304221000006115#,CCQ (clinical chronic obstructive pulmonary disease questionnaire) total score,^ESCTCC730422,NA,164e13,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score (observable entity),2869366019#,1,0,1,1161361000000118#,Clinical chronic obstructive pulmonary disease questionnaire total score,38Dd,38Dd.00,2872607015,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score (observable entity),2869366019#,1,0,1,7304231000006117#,Clinical COPD (chronic obstructive pulmonary disease) questionnaire total score,^ESCTCL730423,NA,165e13,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score (observable entity),2869366019#,1,0,1,7304211000006111#,Clinical chronic obstructive pulmonary disease questionnaire total score,^ESCTCL730421,NA,73e14,NA,3
445602009#,Assessment using clinical chronic obstructive pulmonary disease questionnaire (procedure),2869462018#,1,0,1,7310911000006112#,Assessment using clinical chronic obstructive pulmonary disease questionnaire,^ESCTAS731091,NA,2872615017,NA,31
445602009#,Assessment using clinical chronic obstructive pulmonary disease questionnaire (procedure),2869462018#,1,0,1,7310921000006116#,Assessment using CCQ (clinical chronic obstructive pulmonary disease questionnaire),^ESCTAS731092,NA,164e13,NA,31
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score,2872607015#,1,0,1,7304221000006115#,CCQ (clinical chronic obstructive pulmonary disease questionnaire) total score,^ESCTCC730422,NA,164e13,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score,2872607015#,1,0,1,1161361000000118#,Clinical chronic obstructive pulmonary disease questionnaire total score,38Dd,38Dd.00,2872607015,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score,2872607015#,1,0,1,7304231000006117#,Clinical COPD (chronic obstructive pulmonary disease) questionnaire total score,^ESCTCL730423,NA,165e13,NA,3
445192002#,Clinical chronic obstructive pulmonary disease questionnaire total score,2872607015#,1,0,1,7304211000006111#,Clinical chronic obstructive pulmonary disease questionnaire total score,^ESCTCL730421,NA,73e14,NA,3
445602009#,Assessment using clinical chronic obstructive pulmonary disease questionnaire,2872615017#,1,0,1,7310911000006112#,Assessment using clinical chronic obstructive pulmonary disease questionnaire,^ESCTAS731091,NA,2872615017,NA,31
445602009#,Assessment using clinical chronic obstructive pulmonary disease questionnaire,2872615017#,1,0,1,7310921000006116#,Assessment using CCQ (clinical chronic obstructive pulmonary disease questionnaire),^ESCTAS731092,NA,164e13,NA,31
445312005#,Clinical chronic obstructive pulmonary disease questionnaire,2872676013#,1,0,1,11929131000006112#,Clinical chronic obstructive pulmonary disease questionnaire,^ESCT1192913,NA,2872676013,NA,32
445312005#,Clinical chronic obstructive pulmonary disease questionnaire,2872676013#,1,0,1,7306151000006111#,CCQ - Clinical COPD (chronic obstructive pulmonary disease) questionnaire,^ESCTCC730615,NA,164e13,NA,31
445811006#,Assessment using chronic obstructive pulmonary disease assessment test (procedure),2881102015#,1,0,1,7313961000006117#,Assessment using chronic obstructive pulmonary disease assessment test,^ESCTAS731396,NA,2882574014,NA,31
445811006#,Assessment using chronic obstructive pulmonary disease assessment test (procedure),2881102015#,1,0,1,7313971000006112#,Assessment using CAT - COPD (chronic obstructive pulmonary disease) assessment test,^ESCTAS731397,NA,171e13,NA,31
446660005#,Chronic obstructive pulmonary disease assessment test score (observable entity),2881311013#,1,0,1,7327761000006115#,Chronic obstructive pulmonary disease assessment test score,^ESCTCH732776,NA,733e13,NA,3
446660005#,Chronic obstructive pulmonary disease assessment test score (observable entity),2881311013#,1,0,1,1176861000000111#,Chronic obstructive pulmonary disease assessment test score,38Dg,38Dg.00,2883862010,NA,3
446660005#,Chronic obstructive pulmonary disease assessment test score (observable entity),2881311013#,1,0,1,7327771000006110#,CAT - COPD (chronic obstructive pulmonary disease) assessment test score,^ESCTCA732777,NA,171e13,NA,3
445811006#,Assessment using chronic obstructive pulmonary disease assessment test,2882574014#,1,0,1,7313961000006117#,Assessment using chronic obstructive pulmonary disease assessment test,^ESCTAS731396,NA,2882574014,NA,31
445811006#,Assessment using chronic obstructive pulmonary disease assessment test,2882574014#,1,0,1,7313971000006112#,Assessment using CAT - COPD (chronic obstructive pulmonary disease) assessment test,^ESCTAS731397,NA,171e13,NA,31
446660005#,Chronic obstructive pulmonary disease assessment test score,2883862010#,1,0,1,7327761000006115#,Chronic obstructive pulmonary disease assessment test score,^ESCTCH732776,NA,733e13,NA,3
446660005#,Chronic obstructive pulmonary disease assessment test score,2883862010#,1,0,1,1176861000000111#,Chronic obstructive pulmonary disease assessment test score,38Dg,38Dg.00,2883862010,NA,3
446660005#,Chronic obstructive pulmonary disease assessment test score,2883862010#,1,0,1,7327771000006110#,CAT - COPD (chronic obstructive pulmonary disease) assessment test score,^ESCTCA732777,NA,171e13,NA,3
450873006#,Plication of emphysematous bleb of lung,2920446016#,1,0,1,7384441000006110#,Plication of emphysematous bleb of lung,^ESCTPL738444,NA,2920446016,NA,31
450873006#,Plication of emphysematous bleb of lung (procedure),2920553010#,1,0,1,7384441000006110#,Plication of emphysematous bleb of lung,^ESCTPL738444,NA,2920446016,NA,31
468209002#,Emphysematous lung sealant preparation kit,2935744014#,1,0,1,7452731000006117#,Emphysematous lung sealant preparation kit,^ESCTEM745273,NA,2935744014,NA,31
468209002#,Emphysematous lung sealant preparation kit (physical object),2941777016#,1,0,1,7452731000006117#,Emphysematous lung sealant preparation kit,^ESCTEM745273,NA,2935744014,NA,31
473202005#,Optimization of medication for chronic obstructive pulmonary disease,2956201010#,1,0,1,7484341000006112#,Optimization of medication for chronic obstructive lung disease,^ESCTOP748434,NA,2956280014,NA,32
473202005#,Optimization of medication for chronic obstructive pulmonary disease,2956201010#,1,0,1,1783891000006115#,Optimisation of medication for chronic obstructive pulmonary disease,8BMa0,8BMa000,3297697018,NA,32
473202005#,Optimization of medication for chronic obstructive pulmonary disease,2956201010#,1,0,1,7484331000006119#,Optimization of medication for chronic obstructive pulmonary disease,^ESCTOP748433,NA,2956201010,NA,32
473202005#,Optimization of medication for chronic obstructive pulmonary disease,2956201010#,1,0,1,7484351000006114#,Optimisation of medication for chronic obstructive lung disease,^ESCTOP748435,NA,3297724010,NA,32
473223004#,Chronic obstructive pulmonary disease medication review,2956233018#,1,0,1,7484671000006110#,Chronic obstructive lung disorder medication review,^ESCTCH748467,NA,2956274018,NA,31
473223004#,Chronic obstructive pulmonary disease medication review,2956233018#,1,0,1,7484681000006113#,Chronic obstructive pulmonary disease medication review,^ESCTCH748468,NA,2956233018,NA,31
1761000119103#,Chronic obstructive airway disease with asthma,2966931011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1751000119100#,Acute exacerbation of chronic obstructive airways disease with asthma,2967380018#,1,0,1,7970171000006119#,Acute exacerbation of chronic obstructive airways disease with asthma,^ESCTAC797017,NA,2967380018,NA,31
697911002#,Pulmonary hypertension due to chronic obstructive pulmonary disease,2968282014#,1,0,1,7501821000006119#,Pulmonary hypertension due to chronic obstructive pulmonary disease,^ESCTPU750182,NA,2968282014,NA,31
697911002#,Pulmonary hypertension due to chronic obstructive pulmonary disease (disorder),2968364014#,1,0,1,7501821000006119#,Pulmonary hypertension due to chronic obstructive pulmonary disease,^ESCTPU750182,NA,2968282014,NA,31
702839006#,Chronic obstructive pulmonary disease clinic,3006290015#,1,0,1,7567251000006116#,Chronic obstructive pulmonary disease clinic,^ESCTCH756725,NA,3006290015,NA,31
702839006#,Chronic obstructive pulmonary disease clinic (environment),3006303012#,1,0,1,7567251000006116#,Chronic obstructive pulmonary disease clinic,^ESCTCH756725,NA,3006290015,NA,31
704120002#,Change in chronic obstructive pulmonary disease management plan (regime/therapy),3010357015#,1,0,1,7586701000006113#,Change in chronic obstructive pulmonary disease management plan,^ESCTCH758670,NA,3010880019,NA,31
704120002#,Change in chronic obstructive pulmonary disease management plan,3010880019#,1,0,1,7586701000006113#,Change in chronic obstructive pulmonary disease management plan,^ESCTCH758670,NA,3010880019,NA,31
704121003#,Step up change in chronic obstructive pulmonary disease management plan (regime/therapy),3011126015#,1,0,1,7586711000006111#,Step up change in chronic obstructive pulmonary disease management plan,^ESCTST758671,NA,3011450013,NA,31
704123000#,Step down change in chronic obstructive pulmonary disease management plan,3011135010#,1,0,1,3011135010#,Step down change in chronic obstructive pulmonary disease management plan,ESCTST16,NA,3011135010,NA,1
704123000#,Step down change in chronic obstructive pulmonary disease management plan (regime/therapy),3011381017#,1,0,1,3011135010#,Step down change in chronic obstructive pulmonary disease management plan,ESCTST16,NA,3011135010,NA,1
704121003#,Step up change in chronic obstructive pulmonary disease management plan,3011450013#,1,0,1,7586711000006111#,Step up change in chronic obstructive pulmonary disease management plan,^ESCTST758671,NA,3011450013,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708884000#,Excision of emphysematous bleb of lung,3036710016#,1,0,1,7640931000006119#,Excision of emphysematous bleb of lung,^ESCTEX764093,NA,3036710016,NA,31
708884000#,Excision of emphysematous bleb of lung,3036710016#,1,0,1,7640941000006112#,Resection of emphysematous bleb of lung,^ESCTRE764094,NA,3037372013,NA,31
708884000#,Excision of emphysematous bleb of lung (procedure),3037295018#,1,0,1,7640931000006119#,Excision of emphysematous bleb of lung,^ESCTEX764093,NA,3036710016,NA,31
708884000#,Excision of emphysematous bleb of lung (procedure),3037295018#,1,0,1,7640941000006112#,Resection of emphysematous bleb of lung,^ESCTRE764094,NA,3037372013,NA,31
708884000#,Resection of emphysematous bleb of lung,3037372013#,1,0,1,7640931000006119#,Excision of emphysematous bleb of lung,^ESCTEX764093,NA,3036710016,NA,31
708884000#,Resection of emphysematous bleb of lung,3037372013#,1,0,1,7640941000006112#,Resection of emphysematous bleb of lung,^ESCTRE764094,NA,3037372013,NA,31
293241000119100#,Acute exacerbation of chronic obstructive bronchitis,3038264011#,1,0,1,8090191000006114#,Acute exacerbation of chronic obstructive bronchitis,^ESCTAC809019,NA,3038264011,NA,31
293241000119100#,Acute exacerbation of chronic obstructive bronchitis (disorder),3038284010#,1,0,1,8090191000006114#,Acute exacerbation of chronic obstructive bronchitis,^ESCTAC809019,NA,3038264011,NA,31
106001000119101#,Chronic obstructive lung disease co-occurrent with acute bronchitis (disorder),3039109015#,1,0,1,8033221000006118#,Chronic obstructive lung disease co-occurrent with acute bronchitis,^ESCTCH803322,NA,3039202017,NA,31
106001000119101#,Chronic obstructive lung disease co-occurrent with acute bronchitis,3039202017#,1,0,1,8033221000006118#,Chronic obstructive lung disease co-occurrent with acute bronchitis,^ESCTCH803322,NA,3039202017,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,3291292013#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,3291292013#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,3291292013#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,3291292013#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,3294052015#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,3294052015#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,3294052015#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,3294052015#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors (disorder),3294528018#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors (disorder),3294528018#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors (disorder),3294528018#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors (disorder),3294528018#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
473202005#,Optimisation of medication for chronic obstructive pulmonary disease,3297697018#,1,0,1,7484341000006112#,Optimization of medication for chronic obstructive lung disease,^ESCTOP748434,NA,2956280014,NA,32
473202005#,Optimisation of medication for chronic obstructive pulmonary disease,3297697018#,1,0,1,1783891000006115#,Optimisation of medication for chronic obstructive pulmonary disease,8BMa0,8BMa000,3297697018,NA,32
473202005#,Optimisation of medication for chronic obstructive pulmonary disease,3297697018#,1,0,1,7484331000006119#,Optimization of medication for chronic obstructive pulmonary disease,^ESCTOP748433,NA,2956201010,NA,32
473202005#,Optimisation of medication for chronic obstructive pulmonary disease,3297697018#,1,0,1,7484351000006114#,Optimisation of medication for chronic obstructive lung disease,^ESCTOP748435,NA,3297724010,NA,32
716358000#,Telehealth chronic obstructive pulmonary disease monitoring (regime/therapy),3305682017#,1,0,1,2423731000000115#,Telehealth chronic obstructive pulmonary disease monitoring,66YB2,66YB200,3305683010,NA,1
716358000#,Telehealth chronic obstructive pulmonary disease monitoring,3305683010#,1,0,1,2423731000000115#,Telehealth chronic obstructive pulmonary disease monitoring,66YB2,66YB200,3305683010,NA,1
736283006#,Chronic obstructive pulmonary disease clinical management plan (record artifact),3517018012#,1,0,1,966841000006111#,Chronic obstructive pulmonary disease clinical management plan,8CR1,8CR1.00,3517019016,NA,32
736283006#,Chronic obstructive pulmonary disease clinical management plan,3517019016#,1,0,1,966841000006111#,Chronic obstructive pulmonary disease clinical management plan,8CR1,8CR1.00,3517019016,NA,32
736365000#,Acute exacerbation of chronic obstructive pulmonary disease care plan (record artifact),3517252018#,1,0,1,3517253011#,Acute exacerbation of chronic obstructive pulmonary disease care plan,^ESCT1166599,NA,3517253011,NA,37
736365000#,Acute exacerbation of chronic obstructive pulmonary disease care plan (record artifact),3517252018#,1,0,1,2736921000000118#,Acute exacerbation of COPD (chronic obstructive pulmonary disease) care plan,^ESCT1166600,NA,274e13,NA,31
736365000#,Acute exacerbation of chronic obstructive pulmonary disease care plan,3517253011#,1,0,1,3517253011#,Acute exacerbation of chronic obstructive pulmonary disease care plan,^ESCT1166599,NA,3517253011,NA,37
736365000#,Acute exacerbation of chronic obstructive pulmonary disease care plan,3517253011#,1,0,1,2736921000000118#,Acute exacerbation of COPD (chronic obstructive pulmonary disease) care plan,^ESCT1166600,NA,274e13,NA,31
762194005#,Ruptured emphysematous bleb,3635300011#,1,0,1,3635300011#,Ruptured emphysematous bleb,^ESCT1168866,NA,3635300011,NA,31
762194005#,Ruptured emphysematous bleb (morphologic abnormality),3635301010#,1,0,1,3635300011#,Ruptured emphysematous bleb,^ESCT1168866,NA,3635300011,NA,31
57671000052108#,COPD (Chronic Obstructive Pulmonary Disease) Assessment Test scale,3744961011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
741056003#,COPD (chronic obstructive pulmonary disease) education,3761221011#,1,0,1,405121000000111#,Education about chronic obstructive pulmonary disease,679V,679V.00,3543021016,NA,17
785736001#,Chronic bronchitis co-occurrent with wheeze,3768202013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
785736001#,Chronic bronchitis co-occurrent with wheeze (disorder),3768203015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
836477007#,Chronic emphysema caused by vapor,3891748016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
836477007#,Chronic emphysema due to vapour,3891749012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
836477007#,Chronic emphysema due to vapor,3891750012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
836477007#,Chronic emphysema caused by vapor (disorder),3891751011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
836477007#,Chronic emphysema caused by vapour,3891752016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
866204005#,Consultation for chronic obstructive pulmonary disease (procedure),3957722010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
866204005#,Consultation for chronic obstructive pulmonary disease,3957723017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
866204005#,Consultation for COPD (chronic obstructive pulmonary disease),3957724011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138389411000119105#,Acute bronchitis caused by Severe acute respiratory syndrome coronavirus 2 (disorder),3972956015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138389411000119105#,Acute bronchitis caused by Severe acute respiratory syndrome coronavirus 2,3972957012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1751000119100#,Acute exacerbation of chronic obstructive airways disease with asthma (disorder),13931000119111#,1,0,1,7970171000006119#,Acute exacerbation of chronic obstructive airways disease with asthma,^ESCTAC797017,NA,2967380018,NA,31
1761000119103#,Chronic obstructive airway disease with asthma (disorder),14011000119116#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
57671000052108#,Chronic Obstructive Pulmonary Disease Assessment Test scale (assessment scale),4053871000052110#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
57671000052108#,Chronic Obstructive Pulmonary Disease Assessment Test scale,4053881000052112#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
