snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
5148006#,Hypertensive heart disease with congestive heart failure,9634016#,1,0,1,2581861000006110#,Hypertensive heart disease with congestive heart failure,^ESCTHY258186,NA,9634016,NA,31
5375005#,Chronic left-sided congestive heart failure,9994016#,1,0,1,2585431000006117#,Chronic left-sided congestive heart failure,^ESCTCH258543,NA,9994016,NA,31
6022005#,Dilated cardiomyopathy secondary to sarcoidosis,11005013#,1,0,1,2595681000006117#,Dilated cardiomyopathy secondary to sarcoidosis,^ESCTDI259568,NA,11005013,NA,31
8209004#,Dilated cardiomyopathy secondary to hemochromatosis,14548013#,1,0,1,2631011000006118#,Dilated cardiomyopathy secondary to haemochromatosis,^ESCTDI263101,NA,504887019,NA,31
8209004#,Dilated cardiomyopathy secondary to hemochromatosis,14548013#,1,0,1,2631021000006114#,Dilated cardiomyopathy secondary to hemochromatosis,^ESCTDI263102,NA,14548013,NA,31
10091002#,High output heart failure,17613015#,1,0,1,2660881000006116#,High output heart failure,^ESCTHI266088,NA,17613015,NA,32
10335000#,Chronic right-sided heart failure,17997015#,1,0,1,2664351000006113#,Chronic right-sided heart failure,^ESCTCH266435,NA,17997015,NA,31
11104006#,Dilated cardiomyopathy secondary to Refsum's disease,19238012#,1,0,1,2676691000006113#,Dilated cardiomyopathy secondary to phytanic acid storage disease,^ESCTDI267669,NA,2532074018,NA,31
11104006#,Dilated cardiomyopathy secondary to Refsum's disease,19238012#,1,0,1,2676711000006111#,Dilated cardiomyopathy secondary to Refsum disease,^ESCTDI267671,NA,2838480010,NA,31
11104006#,Dilated cardiomyopathy secondary to Refsum's disease,19238012#,1,0,1,2676701000006113#,Dilated cardiomyopathy secondary to Refsum's disease,^ESCTDI267670,NA,19238012,NA,31
12563008#,Dilated cardiomyopathy secondary to radiation,21598014#,1,0,1,2699901000006110#,Dilated cardiomyopathy secondary to radiation,^ESCTDI269990,NA,21598014,NA,31
12563008#,Dilated cardiomyopathy secondary to radiation,21598014#,1,0,1,2699911000006113#,Dilated cardiomyopathy caused by radiation,^ESCTDI269991,NA,3290397014,NA,31
15471000#,Primary hypertrophic cardiomyopathy,26225018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
15471000#,Obstructive cardiomyopathy,26226017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
15471000#,Hypertrophic cardiomyopathy,26227014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
15544002#,Restrictive cardiomyopathy secondary to infiltrations,26363011#,1,0,1,2746601000006112#,Restrictive cardiomyopathy secondary to infiltrations,^ESCTRE274660,NA,26363011,NA,31
16253001#,Dilated cardiomyopathy secondary to peripartum heart disease,27500018#,1,0,1,2757771000006111#,Dilated cardiomyopathy secondary to peripartum heart disease,^ESCTDI275777,NA,27500018,NA,31
20072003#,Idiopathic cardiomyopathy,33783011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20072003#,Primary idiopathic cardiomyopathy,33784017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20529002#,Secondary dilated cardiomyopathy,34556015#,1,0,1,34556015#,Secondary dilated cardiomyopathy,G55y-1,G55y.11,34556015,NA,32
21430002#,Dilated cardiomyopathy secondary to rheumatoid arthritis,35973015#,1,0,1,2840701000006117#,Dilated cardiomyopathy secondary to rheumatoid arthritis,^ESCTDI284070,NA,35973015,NA,31
24584003#,Restrictive cardiomyopathy secondary to malignancy,41225011#,1,0,1,2892421000006113#,Restrictive cardiomyopathy secondary to malignancy,^ESCTRE289242,NA,41225011,NA,31
25544003#,Low output heart failure,42826018#,1,0,1,2908651000006113#,Low output heart failure,^ESCTLO290865,NA,42826018,NA,31
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,2934071000006112#,Danish type familial amyloid cardiomyopathy,^ESCTDA293407,NA,45330018,NA,32
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,2934091000006113#,Danish type amyloidosis,^ESCTDA293409,NA,45332014,NA,32
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,2934081000006110#,Familial amyloid heart disease,^ESCTFA293408,NA,45331019,NA,32
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,2934101000006119#,Denmark type amyloidosis,^ESCTDE293410,NA,45333016,NA,32
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,666221000006118#,Familial cardiac amyloid,C3733,C373300,483430019,NA,32
27097002#,Danish type familial amyloid cardiomyopathy,45330018#,1,0,1,2934111000006116#,Familial amyloid cardiomyopathy,^ESCTFA293411,NA,483430019,NA,32
28869005#,Dilated cardiomyopathy secondary to muscular dystrophy,48345014#,1,0,1,2964231000006113#,Dilated cardiomyopathy secondary to muscular dystrophy,^ESCTDI296423,NA,48345014,NA,31
29201009#,Dilated cardiomyopathy secondary to sensitivity,48863015#,1,0,1,2969451000006116#,Dilated cardiomyopathy secondary to sensitivity,^ESCTDI296945,NA,48863015,NA,31
30293000#,Obscure cardiomyopathy of Africa,50703018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
30496006#,Dilated cardiomyopathy secondary to viral myocarditis,51035017#,1,0,1,2991241000006116#,Dilated cardiomyopathy secondary to viral myocarditis,^ESCTDI299124,NA,51035017,NA,31
30884007#,Restrictive cardiomyopathy secondary to familial storage disease,51692015#,1,0,1,2997821000006118#,Restrictive cardiomyopathy secondary to familial storage disease,^ESCTRE299782,NA,51692015,NA,31
33006007#,Restrictive cardiomyopathy secondary to endocardial fibroelastosis,55094010#,1,0,1,3031351000006116#,Restrictive cardiomyopathy secondary to endocardial fibroelastosis,^ESCTRE303135,NA,55094010,NA,31
33258008#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,55498016#,1,0,1,3035191000006110#,Constrictive endocarditis,^ESCTCO303519,NA,55501016,NA,31
33258008#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,55498016#,1,0,1,3035161000006119#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,^ESCTPR303516,NA,55498016,NA,31
33258008#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,55498016#,1,0,1,3035201000006113#,LÃ¶ffler's parietal fibroplastic endocarditis,^ESCTLÃ–303520,NA,55502011,NA,31
33258008#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,55498016#,1,0,1,3035171000006114#,Eosinophilic endomyocardial disease,^ESCTEO303517,NA,55499012,NA,31
33258008#,Primary eosinophilic endomyocardial restrictive cardiomyopathy,55498016#,1,0,1,3035181000006112#,LÃ¶ffler's endocarditis,^ESCTLÃ–303518,NA,55500015,NA,31
33622007#,Spontaneous cardiomyopathy,56124012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
34342000#,Dilated cardiomyopathy secondary to deficiency,57330011#,1,0,1,3053021000006110#,Dilated cardiomyopathy secondary to deficiency,^ESCTDI305302,NA,57330011,NA,31
34342000#,"Dilated cardiomyopathy secondary to deficiency, NOS",57331010#,1,0,1,3053021000006110#,Dilated cardiomyopathy secondary to deficiency,^ESCTDI305302,NA,57330011,NA,31
35719004#,Dilated cardiomyopathy secondary to scleroderma,59577010#,1,0,1,3075181000006114#,Dilated cardiomyopathy due to systemic sclerosis,^ESCTDI307518,NA,2837239015,NA,31
35719004#,Dilated cardiomyopathy secondary to scleroderma,59577010#,1,0,1,3075191000006112#,Dilated cardiomyopathy secondary to scleroderma,^ESCTDI307519,NA,59577010,NA,31
35728003#,Familial cardiomyopathy,59588016#,1,0,1,3075321000006112#,Primary familial cardiomyopathy,^ESCTPR307532,NA,59589012,NA,32
35728003#,Familial cardiomyopathy,59588016#,1,0,1,59588016#,Familial cardiomyopathy,G5542,G554200,59588016,NA,32
35728003#,Primary familial cardiomyopathy,59589012#,1,0,1,3075321000006112#,Primary familial cardiomyopathy,^ESCTPR307532,NA,59589012,NA,32
35728003#,Primary familial cardiomyopathy,59589012#,1,0,1,59588016#,Familial cardiomyopathy,G5542,G554200,59588016,NA,32
36315003#,Malignant hypertensive heart disease without congestive heart failure,60617018#,1,0,1,728681000006116#,Malignant hypertensive heart disease without congestive heart failure,G2100,G210000,60617018,NA,32
36471000#,Dilated cardiomyopathy secondary to systemic lupus erythematosus,60877013#,1,0,1,3087841000006114#,Dilated cardiomyopathy secondary to systemic lupus erythematosus,^ESCTDI308784,NA,60877013,NA,31
39041004#,Restrictive cardiomyopathy secondary to sarcoidosis,65492018#,1,0,1,3128441000006111#,Restrictive cardiomyopathy secondary to sarcoidosis,^ESCTRE312844,NA,65492018,NA,31
39693003#,Dilated cardiomyopathy secondary to granulomas,66927019#,1,0,1,3138401000006112#,Dilated cardiomyopathy secondary to granuloma,^ESCTDI313840,NA,2532565011,NA,31
40532006#,Dilated cardiomyopathy secondary to protozoal myocarditis,67584013#,1,0,1,3152591000006116#,Dilated cardiomyopathy secondary to protozoal myocarditis,^ESCTDI315259,NA,67584013,NA,31
41964001#,Hypertrophic cardiomyopathy secondary to neuromuscular disorder,70033015#,1,0,1,3176431000006115#,Hypertrophic cardiomyopathy secondary to neuromuscular disorder,^ESCTHY317643,NA,70033015,NA,31
41964001#,"Hypertrophic cardiomyopathy secondary to neuromuscular disorder, NOS",70034014#,1,0,1,3176431000006115#,Hypertrophic cardiomyopathy secondary to neuromuscular disorder,^ESCTHY317643,NA,70033015,NA,31
42099002#,Primary endomyocardial fibrosis restrictive cardiomyopathy,70258018#,1,0,1,3178551000006110#,Primary endomyocardial fibrosis restrictive cardiomyopathy,^ESCTPR317855,NA,70258018,NA,31
44313006#,Right heart failure secondary to left heart failure,73920011#,1,0,1,3213831000006118#,Right heart failure secondary to left heart failure,^ESCTRI321383,NA,73920011,NA,31
44630002#,Dilated cardiomyopathy secondary to fungal myocarditis,74451018#,1,0,1,3219591000006115#,Dilated cardiomyopathy secondary to fungal myocarditis,^ESCTDI321959,NA,74451018,NA,31
45227007#,Hypertrophic obstructive cardiomyopathy,75410014#,1,0,1,3229411000006118#,Obstructive cardiomyopathy,^ESCTOB322941,NA,494129012,NA,32
45227007#,Hypertrophic obstructive cardiomyopathy,75410014#,1,0,1,75410014#,Hypertrophic obstructive cardiomyopathy,G551,G551.00,75410014,NA,32
45227007#,Hypertrophic obstructive cardiomyopathy,75410014#,1,0,1,3229421000006114#,HOCM - Hypertrophic obstructive cardiomyopathy,^ESCTHO322942,NA,494130019,NA,32
46113002#,Hypertensive heart failure,76883018#,1,0,1,3244761000006113#,Hypertensive heart failure,^ESCTHY324476,NA,76883018,NA,31
46113002#,"Hypertensive heart failure, NOS",76884012#,1,0,1,3244761000006113#,Hypertensive heart failure,^ESCTHY324476,NA,76883018,NA,31
46696008#,Dilated cardiomyopathy secondary to dermatomyositis,77826017#,1,0,1,3254291000006112#,Dilated cardiomyopathy secondary to dermatomyositis,^ESCTDI325429,NA,77826017,NA,31
46939000#,Congestive cardiomyopathy due to selenium deficiency,78233012#,1,0,1,3258591000006117#,Congestive cardiomyopathy due to selenium deficiency,^ESCTCO325859,NA,78233012,NA,31
46939000#,Congestive cardiomyopathy due to selenium deficiency,78233012#,1,0,1,3258581000006115#,Keshan disease,^ESCTKE325858,NA,78232019,NA,31
48447003#,Chronic heart failure,80720010#,1,0,1,3283871000006117#,Chronic heart failure,^ESCTCH328387,NA,80720010,NA,31
50270004#,Dilated cardiomyopathy secondary to Friedreich's ataxia,83744013#,1,0,1,3314361000006111#,Dilated cardiomyopathy secondary to Friedreich's ataxia,^ESCTDI331436,NA,83744013,NA,31
50270004#,Dilated cardiomyopathy secondary to Friedreich's ataxia,83744013#,1,0,1,3314371000006116#,Dilated cardiomyopathy secondary to Friedreich ataxia,^ESCTDI331437,NA,2839258017,NA,31
50275009#,Beer-drinker's cardiomyopathy,83750015#,1,0,1,3314451000006119#,Cobalt cardiomyopathy,^ESCTCO331445,NA,83751016,NA,31
50275009#,Beer-drinker's cardiomyopathy,83750015#,1,0,1,3314461000006117#,Beer-drinker's cardiomyopathy,^ESCTBE331446,NA,83750015,NA,31
50275009#,Cobalt cardiomyopathy,83751016#,1,0,1,3314451000006119#,Cobalt cardiomyopathy,^ESCTCO331445,NA,83751016,NA,31
50275009#,Cobalt cardiomyopathy,83751016#,1,0,1,3314461000006117#,Beer-drinker's cardiomyopathy,^ESCTBE331446,NA,83750015,NA,31
52029003#,Primary familial dilated cardiomyopathy,86610015#,1,0,1,3343421000006117#,Familial dilated cardiomyopathy,^ESCTFA334342,NA,1231072013,NA,31
52029003#,Primary familial dilated cardiomyopathy,86610015#,1,0,1,3343411000006113#,Primary familial dilated cardiomyopathy,^ESCTPR334341,NA,86610015,NA,31
53043001#,Primary idiopathic dilated cardiomyopathy,88233016#,1,0,1,3360091000006112#,Primary idiopathic dilated cardiomyopathy,^ESCTPR336009,NA,88233016,NA,31
53322007#,Hypertrophic cardiomyopathy secondary to Friedreich's ataxia,88668011#,1,0,1,3364811000006118#,Hypertrophic cardiomyopathy secondary to Friedreich ataxia,^ESCTHY336481,NA,2840369013,NA,31
53322007#,Hypertrophic cardiomyopathy secondary to Friedreich's ataxia,88668011#,1,0,1,3364801000006116#,Hypertrophic cardiomyopathy secondary to Friedreich's ataxia,^ESCTHY336480,NA,88668011,NA,31
53703001#,Primary eosinophilic endomyocardial cardiomyopathy,89275011#,1,0,1,3370881000006114#,Primary eosinophilic endomyocardial cardiomyopathy,^ESCTPR337088,NA,89275011,NA,31
54830008#,Dilated cardiomyopathy secondary to bacterial myocarditis,91125018#,1,0,1,3389851000006118#,Dilated cardiomyopathy secondary to bacterial myocarditis,^ESCTDI338985,NA,91125018,NA,31
55565007#,Cardiac failure after obstetrical surgery AND/OR other procedure including delivery,92358019#,1,0,1,3402251000006117#,Cardiac failure after obstetrical surgery AND/OR other procedure including delivery,^ESCTCA340225,NA,92358019,NA,31
55565007#,Cardiac failure after obstetrical surgery or other procedure including delivery,92359010#,1,0,1,3402251000006117#,Cardiac failure after obstetrical surgery AND/OR other procedure including delivery,^ESCTCA340225,NA,92358019,NA,31
56941009#,Restrictive cardiomyopathy secondary to hemochromatosis,94696014#,1,0,1,3424991000006119#,Restrictive cardiomyopathy secondary to hemochromatosis,^ESCTRE342499,NA,94696014,NA,31
56941009#,Restrictive cardiomyopathy secondary to hemochromatosis,94696014#,1,0,1,3424981000006117#,Restrictive cardiomyopathy secondary to haemochromatosis,^ESCTRE342498,NA,497725018,NA,31
58629009#,Dilated cardiomyopathy secondary to amyloidosis,97426015#,1,0,1,3452461000006110#,Dilated cardiomyopathy secondary to amyloidosis,^ESCTDI345246,NA,97426015,NA,31
58911001#,Dilated cardiomyopathy secondary to glycogen storage disease,97905010#,1,0,1,3457111000006119#,Dilated cardiomyopathy secondary to glycogen storage disease,^ESCTDI345711,NA,97905010,NA,31
60514000#,Dilated cardiomyopathy secondary to familial storage disease,100544010#,1,0,1,3482991000006115#,Dilated cardiomyopathy secondary to familial storage disease,^ESCTDI348299,NA,100544010,NA,31
60856006#,Cardiac insufficiency following cardiac surgery,101120014#,1,0,1,3488561000006119#,Cardiac insufficiency following cardiac surgery,^ESCTCA348856,NA,101120014,NA,31
60856006#,Cardiac insufficiency following cardiac surgery,101120014#,1,0,1,3488571000006114#,Heart failure following cardiac surgery,^ESCTHE348857,NA,101121013,NA,31
60856006#,Heart failure following cardiac surgery,101121013#,1,0,1,3488561000006119#,Cardiac insufficiency following cardiac surgery,^ESCTCA348856,NA,101120014,NA,31
60856006#,Heart failure following cardiac surgery,101121013#,1,0,1,3488571000006114#,Heart failure following cardiac surgery,^ESCTHE348857,NA,101121013,NA,31
60899001#,Hypertensive heart disease without congestive heart failure,101181010#,1,0,1,3489281000006119#,Hypertensive heart disease without congestive heart failure,^ESCTHY348928,NA,101181010,NA,31
61783007#,Acute right-sided heart failure,102676015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
62377009#,Postpartum cardiomyopathy,103681019#,1,0,1,537991000006111#,Postpartum cardiomyopathy,L1865,L186500,103681019,NA,32
62377009#,Postpartum cardiomyopathy,103681019#,1,0,1,3513911000006111#,Puerperal cardiomyopathy,^ESCTPU351391,NA,1232325018,NA,32
63183009#,Primary idiopathic hypertrophic cardiomyopathy,105031014#,1,0,1,3527431000006113#,Primary idiopathic hypertrophic cardiomyopathy,^ESCTPR352743,NA,105031014,NA,31
64041007#,Primary idiopathic restrictive cardiomyopathy,106445015#,1,0,1,3541361000006118#,Primary idiopathic restrictive cardiomyopathy,^ESCTPR354136,NA,106445015,NA,31
64615000#,Restrictive cardiomyopathy secondary to glycogen storage disease,107388018#,1,0,1,3550951000006114#,Restrictive cardiomyopathy secondary to glycogen storage disease,^ESCTRE355095,NA,107388018,NA,31
64749001#,Dilated cardiomyopathy secondary to infiltrations,107613011#,1,0,1,3553111000006118#,Dilated cardiomyopathy secondary to infiltration,^ESCTDI355311,NA,2532592017,NA,31
66989003#,Chronic right-sided congestive heart failure,111275015#,1,0,1,3589241000006116#,Chronic right-sided congestive heart failure,^ESCTCH358924,NA,111275015,NA,31
67189007#,Acute pulmonary heart disease,111625010#,1,0,1,111625010#,Acute pulmonary heart disease,G40,G40..00,111625010,NA,32
67189007#,Acute pulmonary heart disease,111625010#,1,0,1,299848013#,Acute pulmonary heart disease NOS,G40z,G40z.00,111625010,NA,32
67189007#,"Acute pulmonary heart disease, NOS",111626011#,1,0,1,111625010#,Acute pulmonary heart disease,G40,G40..00,111625010,NA,32
67189007#,"Acute pulmonary heart disease, NOS",111626011#,1,0,1,299848013#,Acute pulmonary heart disease NOS,G40z,G40z.00,111625010,NA,32
68602002#,Primary endomyocardial fibrosis cardiomyopathy,113953019#,1,0,1,3616311000006110#,Primary endomyocardial fibrosis cardiomyopathy,^ESCTPR361631,NA,113953019,NA,31
69051005#,Repair of pulmonary heart valve with prosthesis in total repair of tetralogy of Fallot,114696018#,1,0,1,3623041000006114#,Replacement of pulmonary heart valve in total repair of tetralogy of Fallot,^ESCTRE362304,NA,114697010,NA,31
69051005#,Repair of pulmonary heart valve with prosthesis in total repair of tetralogy of Fallot,114696018#,1,0,1,3623031000006116#,Repair of pulmonary heart valve with prosthesis in total repair of tetralogy of Fallot,^ESCTRE362303,NA,114696018,NA,31
69051005#,Replacement of pulmonary heart valve in total repair of tetralogy of Fallot,114697010#,1,0,1,3623041000006114#,Replacement of pulmonary heart valve in total repair of tetralogy of Fallot,^ESCTRE362304,NA,114697010,NA,31
69051005#,Replacement of pulmonary heart valve in total repair of tetralogy of Fallot,114697010#,1,0,1,3623031000006116#,Repair of pulmonary heart valve with prosthesis in total repair of tetralogy of Fallot,^ESCTRE362303,NA,114696018,NA,31
69609002#,Nonobstructive cardiomyopathy,115641019#,1,0,1,3632101000006116#,Nonobstructive cardiomyopathy,^ESCTNO363210,NA,115641019,NA,31
72972005#,Dilated cardiomyopathy secondary to drug,121210018#,1,0,1,3687151000006112#,Cardiomyopathy due to drug,^ESCTCA368715,NA,1233575013,NA,31
