snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome,3046456013#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome,3046456013#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,9317331000006113#,Asthma-COPD overlap syndrome (ACOS),^ESCTAS931733,NA,3046475015,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-COPD overlap syndrome (ACOS),3046475015#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,9317331000006113#,Asthma-COPD overlap syndrome (ACOS),^ESCTAS931733,NA,3046475015,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,1948051000006112#,Asthma-chronic obstructive pulmonary disease overlap syndrome,H3B,H3B..00,3046456013,NA,32
10692761000119107#,Asthma-chronic obstructive pulmonary disease overlap syndrome (disorder),3046567012#,1,1,2,9317341000006115#,ACOS - asthma-chronic obstructive pulmonary disease overlap syndrome,^ESCTAC931734,NA,25e14,NA,32
734905008#,Moderate acute exacerbation of asthma (disorder),3511373014#,1,1,2,3511374015#,Moderate acute exacerbation of asthma,^ESCT1164869,NA,3511374015,NA,31
734905008#,Moderate acute exacerbation of asthma,3511374015#,1,1,2,3511374015#,Moderate acute exacerbation of asthma,^ESCT1164869,NA,3511374015,NA,31
1086701000000102#,NA,NA#,0,1,1,8465381000006111#,Life threatening acute exacerbation of extrinsic asthma,^ESCTLI846538,NA,272e13,NA,32
1086701000000102#,NA,NA#,0,1,1,151338014#,Life threatening acute exacerbation of allergic asthma,H3301,H330100,272e13,NA,32
1086701000000102#,NA,NA#,0,1,1,8465371000006113#,Life threatening acute exacerbation of allergic asthma,^ESCTLI846537,NA,847e13,NA,32
1086711000000100#,NA,NA#,0,1,1,8465401000006111#,Life threatening acute exacerbation of non-allergic asthma,^ESCTLI846540,NA,272e13,NA,32
1086711000000100#,NA,NA#,0,1,1,8465391000006114#,Life threatening acute exacerbation of intrinsic asthma,^ESCTLI846539,NA,847e13,NA,32
1086711000000100#,NA,NA#,0,1,1,98546013#,Life threatening acute exacerbation of intrinsic asthma,H3311,H331100,272e13,NA,32
10692681000119108#,Disorder of respiratory system exacerbated by aspirin (disorder),3038354017#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin (disorder),3038354017#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin (disorder),3038354017#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin (disorder),3038354017#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin,3038361018#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin,3038361018#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin,3038361018#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Disorder of respiratory system exacerbated by aspirin,3038361018#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease,3038385014#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease,3038385014#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease,3038385014#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease,3038385014#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease (disorder),3464315019#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease (disorder),3464315019#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease (disorder),3464315019#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Aspirin exacerbated respiratory disease (disorder),3464315019#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,AERD - aspirin exacerbated respiratory disease,3464316018#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,AERD - aspirin exacerbated respiratory disease,3464316018#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,AERD - aspirin exacerbated respiratory disease,3464316018#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,AERD - aspirin exacerbated respiratory disease,3464316018#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,Samter syndrome,3464317010#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Samter syndrome,3464317010#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Samter syndrome,3464317010#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Samter syndrome,3464317010#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
10692681000119108#,Samter triad,3464318017#,0,1,1,9317261000006114#,Aspirin exacerbated respiratory disease,^ESCTAS931726,NA,3038385014,NA,31
10692681000119108#,Samter triad,3464318017#,0,1,1,9317291000006118#,Samter triad,^ESCTSA931729,NA,3464318017,NA,31
10692681000119108#,Samter triad,3464318017#,0,1,1,9317281000006116#,Samter syndrome,^ESCTSA931728,NA,3464317010,NA,31
10692681000119108#,Samter triad,3464318017#,0,1,1,9317271000006119#,AERD - aspirin exacerbated respiratory disease,^ESCTAE931727,NA,3464316018,NA,31
201031000000108#,NA,NA#,0,1,1,636291000000118#,Asthma trigger - respiratory infection,1789,1789,306000000000000,NA,27
201031000000108#,NA,NA#,0,1,1,8060791000006112#,Asthma trigger - respiratory infection,^ESCTAS806079,NA,636000000000000,NA,27
201041000000104#,NA,NA#,0,1,1,8060811000006111#,Asthma trigger - seasonal,^ESCTAS806081,NA,636000000000000,NA,27
201041000000104#,NA,NA#,0,1,1,636311000000117#,Asthma trigger - seasonal,1787,1787,306000000000000,NA,27
201051000000101#,NA,NA#,0,1,1,305611000000115#,Asthma trigger: animals,1786,1786,636000000000000,NA,27
201051000000101#,NA,NA#,0,1,1,8060841000006110#,Asthma trigger - animal,^ESCTAS806084,NA,171e13,NA,27
201191000000108#,NA,NA#,0,1,1,636231000000119#,Asthma trigger - cold air,1788,1788,306000000000000,NA,27
201191000000108#,NA,NA#,0,1,1,8061011000006113#,Asthma trigger - cold air,^ESCTAS806101,NA,636000000000000,NA,27
201201000000105#,NA,NA#,0,1,1,636251000000114#,Asthma trigger - damp,1785,1785,306000000000000,NA,27
201201000000105#,NA,NA#,0,1,1,8061031000006119#,Asthma trigger - damp,^ESCTAS806103,NA,636000000000000,NA,27
201211000000107#,NA,NA#,0,1,1,636271000000117#,Asthma trigger - emotion,1784,1784,306000000000000,NA,27
201211000000107#,NA,NA#,0,1,1,8061051000006114#,Asthma trigger - emotion,^ESCTAS806105,NA,636000000000000,NA,27
340891000000106#,NA,NA#,0,1,1,1739131000000111#,Asthma trigger - airborne dust,178A,178A.00,174e13,NA,27
340891000000106#,NA,NA#,0,1,1,8109001000006118#,Asthma trigger - airborne dust,^ESCTAS810900,NA,635000000000000,NA,27
340901000000107#,NA,NA#,0,1,1,8109021000006111#,Asthma trigger - exercise,^ESCTAS810902,NA,635000000000000,NA,27
340901000000107#,NA,NA#,0,1,1,1739141000000119#,Asthma trigger - exercise,178B,178B.00,174e13,NA,27
340911000000109#,NA,NA#,0,1,1,1739151000000116#,Asthma trigger - pollen,1781,1781,174e13,NA,27
340911000000109#,NA,NA#,0,1,1,8109041000006116#,Asthma trigger - pollen,^ESCTAS810904,NA,635000000000000,NA,27
340921000000103#,NA,NA#,0,1,1,1739161000000118#,Asthma trigger - tobacco smoke,1782,1782,174e13,NA,27
340921000000103#,NA,NA#,0,1,1,8109071000006112#,Asthma trigger - tobacco smoke,^ESCTAS810907,NA,635000000000000,NA,27
340931000000101#,NA,NA#,0,1,1,1739171000000113#,Asthma trigger - warm air,1783,1783,174e13,NA,27
340931000000101#,NA,NA#,0,1,1,8109091000006113#,Asthma trigger - warm air,^ESCTAS810909,NA,635000000000000,NA,27
771901000000100#,NA,NA#,0,1,1,1722421000000110#,Asthma causes night time symptoms 1 to 2 times per week,66Yq,66Yq.00,172e13,NA,1
771941000000102#,NA,NA#,0,1,1,1722501000000119#,Asthma causes symptoms most nights,66Yr,66Yr.00,172e13,NA,1
771981000000105#,NA,NA#,0,1,1,1722581000000112#,Asthma limits activities 1 to 2 times per month,663P0,663P000,172e13,NA,1
772011000000107#,NA,NA#,0,1,1,1722651000000119#,Asthma limits activities 1 to 2 times per week,663P1,663P100,172e13,NA,1
772051000000106#,NA,NA#,0,1,1,1722731000000116#,Asthma limits activities most days,663P2,663P200,172e13,NA,1
811151000000105#,NA,NA#,0,1,1,1811901000006116#,Number of days absent from school due to asthma in past 6 months,66Yu,66Yu.00,212e13,NA,1
815631000000106#,NA,NA#,0,1,1,8263631000006115#,Asthma trigger - wind,^ESCTAS826363,NA,213e13,NA,31
818161000000104#,NA,NA#,0,1,1,2131281000000114#,Asthma trigger - perfume,ESCTAS6,NA,213e13,NA,27
966011000000109#,NA,NA#,0,1,1,2460311000000112#,At risk of severe asthma exacerbation,14Ok0,14Ok000,246e13,NA,32
1945002#,Allergic asthma with stated cause,4361014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8312004#,Intrinsic asthma,14704018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8312004#,Late-onset asthma,14705017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8312004#,Asthma due to internal immunological process,14706016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
11944003#,Feather asthma,20594016#,1,0,1,2690151000006115#,Feather-pickers' disease,^ESCTFE269015,NA,20593010,NA,31
11944003#,Feather asthma,20594016#,1,0,1,2690161000006118#,Feather asthma,^ESCTFE269016,NA,20594016,NA,31
16862005#,Extrinsic asthma,28547013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16862005#,Atopic asthma,28548015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16862005#,Childhood asthma,28549011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16862005#,Allergic asthma,28550011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
18041002#,Printers' asthma,30476019#,1,0,1,2786201000006115#,Printers' asthma,^ESCTPR278620,NA,30476019,NA,31
19849005#,Meat-wrappers' asthma,33418013#,1,0,1,2815001000006115#,Meat-wrappers' asthma,^ESCTME281500,NA,33418013,NA,31
21341004#,Asthma,35840014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21341004#,"Asthma, NOS",35841013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21341004#,"Bronchial asthma, NOS",35842018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21341004#,"Asthmatic bronchitis, NOS",35844017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21341004#,Bronchial asthma,35845016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21341004#,Asthmatic bronchitis,35847012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
30352005#,Allergic-infective asthma,50801012#,1,0,1,2988741000006118#,Allergic-infective asthma,^ESCTAL298874,NA,50801012,NA,31
36979006#,Status asthmaticus,61685011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41997000#,Asthmatic pulmonary alveolitis,70099019#,1,0,1,3176931000006111#,Asthmatic pulmonary alveolitis,^ESCTAS317693,NA,70099019,NA,31
55570000#,Asthma without status asthmaticus,92367019#,1,0,1,3402341000006114#,Asthma without status asthmaticus,^ESCTAS340234,NA,92367019,NA,31
56507008#,Tea-makers' asthma,93970017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
56968009#,Wood asthma,94731013#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Wood asthma,94731013#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Wood-workers' asthma,94732018#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Wood dust asthma,94734017#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Saw dust asthma,94735016#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
57546000#,Asthma with status asthmaticus,95697011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
59327009#,Intrinsic asthma with status asthmaticus,98546013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
61233003#,Silo-workers' asthma,101751011#,1,0,1,3494911000006116#,Silo-workers' asthma,^ESCTSI349491,NA,101751011,NA,32
61233003#,Silo-workers' asthma,101751011#,1,0,1,3494901000006119#,Silo-fillers' lung,^ESCTSI349490,NA,101750012,NA,32
61233003#,Silo-workers' asthma,101751011#,1,0,1,101749012#,Silo-fillers' disease,H46z0,H46z000,101749012,NA,32
67415000#,Hay asthma,112042019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
67415000#,Hay fever with asthma,112043012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
71435009#,Chronic asthmatic bronchitis,118670010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
73849000#,Cheese-makers' asthma,122634015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
80374003#,Platinum asthma,133366016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
85761009#,Cotton-dust asthma,142164018#,1,0,1,142162019#,Byssinosis,H440,H440.00,142162019,NA,32
85761009#,Cotton-dust asthma,142164018#,1,0,1,3894091000006115#,Cotton-dust asthma,^ESCTCO389409,NA,142164018,NA,32
85761009#,Cotton-dust asthma,142164018#,1,0,1,3894081000006118#,Cotton workers' lung disease,^ESCTCO389408,NA,142163012,NA,32
85761009#,Cotton-dust asthma,142164018#,1,0,1,3894101000006114#,Mill fever,^ESCTMI389410,NA,2672171016,NA,32
87641005#,Feline asthma,145319015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
91053000#,Eosinophilic asthma,150883012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
91340006#,Extrinsic asthma with status asthmaticus,151338014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
92807009#,Chemical-induced asthma,153428013#,1,0,1,4009591000006110#,Chemical-induced asthma,^ESCTCH400959,NA,153428013,NA,31
92807009#,"Chemical-induced asthma, NOS",153429017#,1,0,1,4009591000006110#,Chemical-induced asthma,^ESCTCH400959,NA,153428013,NA,31
36979006#,Status asthmaticus -RETIRED-,197243018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
57546000#,Status asthmaticus,198754012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134380003#,Asthma accident and emergency attendance since last visit,216186011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134381004#,Asthma treatment compliance satisfactory,216187019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134383001#,Asthma treatment compliance unsatisfactory,216189016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134384007#,Asthma daytime symptoms,216190013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135854001#,Asthma causes night symptoms 1 to 2 times per month,216619014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135855000#,Asthma never causes daytime symptoms,216620015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135857008#,Asthma causes daytime symptoms 1 to 2 times per month,216622011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135858003#,Asthma causes daytime symptoms 1 to 2 times per week,216623018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135859006#,Asthma causes daytime symptoms most days,216624012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135861002#,Asthma limits walking up hills or stairs,216626014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135862009#,Asthma limits walking on the flat,216627017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135863004#,Number of asthma exacerbations in past year,216628010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
