MedCodeId	Term	Observations_jun24	old_2021	new_2024
4751591000006117	Burkitt lymphoma of lymph nodes of inguinal region and lower limb	NA	1	0
4415551000006111	Hodgkin's disease, lymphocyte predominance [obs]	NA	1	0
4415531000006116	Hodgkin's disease, lymphocytic-histiocytic predominance [obs]	NA	1	0
4415541000006114	Hodgkin's disease, lymphocyte predominance, diffuse [obs]	NA	1	0
4415561000006113	Classical Hodgkin lymphoma, lymphocyte-rich	NA	1	0
4415521000006119	Hodgkin lymphoma, lymphocyte-rich	NA	1	0
5601191000006118	T-cell prolymphocytic leukemia	NA	1	0
3235731000006118	Hodgkin disease, nodular sclerosis, mixed cellularity	NA	1	0
3235711000006112	Hodgkin lymphoma, nodular sclerosis, grade 1	NA	1	0
3235751000006113	Classical Hodgkin lymphoma, nodular sclerosis, grade 1	NA	1	0
3235721000006116	Hodgkin's disease, nodular sclerosis, lymphocytic predominance	NA	1	0
3235741000006111	Hodgkin disease, nodular sclerosis, lymphocyte predominance	NA	1	0
4021981000006114	Hodgkin disease, mixed cellularity of spleen	NA	1	0
3169171000006110	Hodgkin's disease, mixed cellularity	NA	1	0
3169181000006113	Classical Hodgkin lymphoma, mixed cellularity	NA	1	0
5095251000006111	Leukaemic infiltrate of kidney	NA	1	0
5095261000006113	Leukemic infiltrate of kidney	NA	1	0
5971081000006112	Omenn's syndrome	NA	1	0
5971071000006114	Histiocytic medullary reticulosis	NA	1	0
12704881000006116	Hodgkin's paragranuloma	NA	1	0
4309471000006111	Hodgkin's paragranuloma (clinical)	NA	1	0
4400421000006110	Plasma cell neoplasm	NA	1	0
5970831000006113	Hodgkin disease, lymphocytic depletion, reticular type	NA	1	0
5970821000006110	Hodgkin's disease, lymphocytic depletion, reticular type	NA	1	0
4015731000006118	Leukemic reticuloendotheliosis of lymph nodes of multiple sites	NA	1	0
4016371000006113	Malignant lymphoma of lymph nodes of multiple sites	NA	1	0
7711131000006114	Burkitt's lymphoma co-occurrent with human immunodeficiency virus infection	NA	1	0
11925941000006115	Malignant lymphoma NOS of intrathoracic lymph nodes	NA	1	0
11925921000006110	Malignant lymphoma NOS of intra-abdominal lymph nodes	NA	1	0
81451000006114	Unspec malig neop lymphoid/histiocytic of intrathoracic node	NA	1	0
11925951000006118	Malignant lymphoma NOS of lymph node inguinal region and leg	NA	1	0
11925961000006116	Malignant lymphoma NOS of lymph nodes of axilla and arm	NA	1	0
11925931000006113	Malignant lymphoma NOS of intrapelvic lymph nodes	NA	1	0
11926001000006113	Malignant lymphoma NOS of spleen	NA	1	0
11925981000006114	Malignant lymphoma NOS of lymph nodes of multiple sites	NA	1	0
11925971000006111	Malignant lymphoma NOS of lymph nodes of head, face and neck	NA	1	0
4015631000006110	Leukemic reticuloendotheliosis of intrapelvic lymph nodes	NA	1	0
3550231000006111	Malignant lymphoma, lymphocytic, diffuse	NA	1	0
3550291000006110	Malignant lymphoma, small B lymphocytic	NA	1	0
3550251000006116	Malignant lymphoma, lymphocytic, well differentiated, diffuse	NA	1	0
3550241000006118	Malignant lymphoma, small cell	NA	1	0
3550271000006114	Malignant lymphoma, lymphocytic	NA	1	0
3550261000006119	Malignant lymphoma, small lymphocytic, diffuse	NA	1	0
3550281000006112	Malignant lymphoma, small cell diffuse	NA	1	0
5602261000006113	Nodular malignant lymphoma	NA	1	0
5602461000006114	Diffuse malignant lymphoma - centroblastic polymorphic	NA	1	0
11926881000006112	Hodgkin's disease NOS of lymph nodes of head, face and neck	NA	1	0
11926871000006114	Hodgkin's disease NOS of lymph nodes of axilla and arm	NA	1	0
11926831000006111	Hodgkin's disease NOS of intra-abdominal lymph nodes	NA	1	0
11926861000006119	Hodgkin's disease NOS of lymph nodes inguinal region and leg	NA	1	0
11926901000006114	Hodgkin's disease NOS of spleen	NA	1	0
11926851000006116	Hodgkin's disease NOS of intrathoracic lymph nodes	NA	1	0
11926841000006118	Hodgkin's disease NOS of intrapelvic lymph nodes	NA	1	0
11926891000006110	Hodgkin's disease NOS of lymph nodes of multiple sites	NA	1	0
4172281000006117	Diffuse non-Hodgkin lymphoma, lymphoblastic	NA	1	0
4172291000006119	Lymphoblastic lymphoma, diffuse	NA	1	0
4172271000006115	Diffuse non-Hodgkin's lymphoma, lymphoblastic	NA	1	0
4172241000006111	Lymphoblastoma	NA	1	0
5602521000006116	(Ki-1+) lymphoma	NA	1	0
4417361000006111	Chronic myelomonocytic leukaemia, Type II	NA	1	0
4417311000006113	Chronic myelomonocytic leukemia, Type I	NA	1	0
4417341000006112	Chronic myelomonocytic leukaemia in transformation [obs]	NA	1	0
4417321000006117	Chronic myelomonocytic leukemia in transformation [obs]	NA	1	0
4417301000006110	Chronic myelomonocytic leukemia, Type II	NA	1	0
4752291000006113	Hodgkin disease, mixed cellularity of intrapelvic lymph nodes	NA	1	0
4309851000006115	Acute infancy reticulosis	NA	1	0
4309881000006111	Langerhans cell histiocytosis, disseminated	NA	1	0
4752051000006111	Hodgkin disease, nodular sclerosis of lymph nodes of head, face and neck	NA	1	0
6051611000006117	Diffuse low grade B-cell lymphoma morphology	NA	1	0
4753131000006114	Diffuse non-Hodgkin lymphoma undifferentiated (diffuse)	NA	1	0
4753661000006110	Subacute myelomonocytic leukemia	NA	1	0
4173481000006112	Mast cell leukaemia (clinical)	NA	1	0
4173511000006116	Mast cell leukemia	NA	1	0
4173491000006110	Mast cell leukemia (clinical)	NA	1	0
3208301000006113	Hodgkin's disease, nodular sclerosis, lymphocyte depletion	NA	1	0
3208281000006114	Hodgkin's disease, nodular sclerosis, lymphocytic depletion	NA	1	0
3208291000006112	Hodgkin's disease, nodular sclerosis, syncytial variant	NA	1	0
3208311000006111	Classical Hodgkin lymphoma, nodular sclerosis, grade 2	NA	1	0
4173771000006119	Adult T-cell leukemia/lymphoma	NA	1	0
4173791000006118	Adult T-cell leukaemia/lymphoma (clinical)	NA	1	0
4173781000006116	Adult T-cell leukemia/lymphoma (clinical)	NA	1	0
4021781000006112	Hodgkin disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes	NA	1	0
3656771000006111	Classical Hodgkin lymphoma, lymphocyte depletion, reticular	NA	1	0
3656751000006118	Hodgkin lymphoma, lymphocyte depletion, reticular	NA	1	0
3656761000006116	Hodgkin's disease, lymphocytic depletion, reticular	NA	1	0
4172771000006111	Alpha heavy chain disease (clinical)	NA	1	0
4022691000006112	Hodgkin sarcoma of spleen	NA	1	0
157072019	Mycosis fungoides of intrapelvic lymph nodes	NA	1	0
4022211000006117	Hodgkin's disease of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4022221000006113	Hodgkin disease of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4752091000006117	Hodgkin disease, nodular sclerosis of intra-abdominal lymph nodes	NA	1	0
4015651000006115	Leukemic reticuloendotheliosis of intrathoracic lymph nodes	NA	1	0
6841311000006111	M5b - Acute monocytic leukaemia	NA	1	0
6841281000006114	Acute monocytic leukemia	NA	1	0
6841301000006113	M5b - Acute monocytic leukemia	NA	1	0
6841321000006115	Acute monocytic leukaemia, FAB M5b	NA	1	0
6841291000006112	Acute monocytic leukemia, FAB M5b	NA	1	0
5600971000006112	CLL/PLL - Chronic lymphocytic prolymphocytic leukaemia syndrome	NA	1	0
5600951000006119	Chronic lymphocytic prolymphocytic leukemia syndrome	NA	1	0
5600961000006117	CLL/PLL - Chronic lymphocytic prolymphocytic leukemia syndrome	NA	1	0
4022231000006111	Hodgkin's disease of lymph nodes of multiple sites	NA	1	0
4022241000006118	Hodgkin disease of lymph nodes of multiple sites	NA	1	0
4042841000006117	Mycosis fungoides of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4752611000006117	Sézary's disease of intra-abdominal lymph nodes	NA	1	0
4752641000006118	Lymphoma intra abdominal, Sezarys	NA	1	0
4752631000006111	Sézary disease of intra-abdominal lymph nodes	NA	1	0
5149061000006119	African Burkitt's lymphoma	NA	1	0
5149071000006114	African Burkitt lymphoma	NA	1	0
5356021000006114	Sezary's disease of skin	NA	1	0
5356011000006118	Sézary disease of skin	NA	1	0
5706071000006119	M3V - Acute promyelocytic leukaemia - hypogranular variant	NA	1	0
5706051000006112	Acute promyelocytic leukemia - hypogranular variant	NA	1	0
5706061000006114	M3V - Acute promyelocytic leukemia - hypogranular variant	NA	1	0
5706041000006110	Acute promyelocytic leukaemia - hypogranular variant	NA	1	0
4752411000006119	Hodgkin disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb	NA	1	0
4752451000006118	Hodgkin disease, lymphocytic depletion of spleen	NA	1	0
2578371000006114	Sezary's disease	NA	1	0
2578401000006112	Sézary's disease	NA	1	0
2578411000006110	Sézary disease	NA	1	0
3346491000006111	Acute megakaryoblastic leukaemia, morphology	NA	1	0
12702821000006113	Acute megakaryoblastic leukaemia	NA	1	0
3346441000006119	Malignant megakaryocytosis	NA	1	0
3346481000006113	Megakaryocytic leukaemia	NA	1	0
3346471000006110	Megakaryoblastic leukaemia	NA	1	0
3346431000006112	Megakaryocytic myelosis	NA	1	0
3346421000006114	Megakaryocytic leukemia	NA	1	0
3346451000006117	Megakaryoblastic leukemia	NA	1	0
3346501000006115	Acute megakaryoblastic leukemia, morphology	NA	1	0
3346461000006115	FAB M7	NA	1	0
3346411000006118	Acute megakaryoblastic leukemia	NA	1	0
4753171000006112	Extramedullary plasmacytoma (clinical)	NA	1	0
4757441000006118	Reticulum cell sarcoma morphology	NA	1	0
5602151000006115	Hodgkin disease, nodular sclerosis - mixed cellularity	NA	1	0
5602281000006115	B-cell prolymphocytic leukemia	NA	1	0
5602291000006117	Prolymphocytic leukemia of B-cell type	NA	1	0
6051631000006111	Nodular high grade B-cell lymphoma morphology	NA	1	0
6204561000006115	M0 - Acute myeloblastic leukaemia - undifferentiated	NA	1	0
6204541000006119	Acute myeloid leukemia, minimal differentiation, FAB M0	NA	1	0
6204551000006117	M0 - Acute myeloblastic leukemia - undifferentiated	NA	1	0
4016361000006118	Malignant lymphoma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
3393081000006117	Malignant lymphoma, mixed cell type, follicular	NA	1	0
3393071000006115	Malignant lymphoma, mixed lymphocytic-histiocytic, nodular	NA	1	0
3393061000006110	Malignant lymphoma, mixed small cleaved and large cell, follicular	NA	1	0
3393091000006119	Malignant lymphoma, mixed cell type, nodular	NA	1	0
3068751000006116	Myeloid sarcoma, morphology	NA	1	0
3068701000006115	Chloroma	NA	1	0
3068711000006117	Granulocytic sarcoma	NA	1	0
4751551000006111	Burkitt lymphoma of intra-abdominal lymph nodes	NA	1	0
4752841000006117	Leukemic reticuloendotheliosis of lymph nodes of axilla and upper limb	NA	1	0
4172661000006113	Lymphoepithelioid lymphoma (clinical)	NA	1	0
4172681000006115	Lennert's lymphoma	NA	1	0
4753471000006118	Schilling-type monocytic leukemia	NA	1	0
4753461000006113	Histiocytic leukemia	NA	1	0
4753481000006115	Monoblastic leukemia	NA	1	0
4753511000006111	Schilling-type monocytic leukaemia	NA	1	0
4753491000006117	Monocytic leukemia	NA	1	0
4395141000006112	Chronic myelomonocytic leukemia	NA	1	0
4752131000006115	Hodgkin disease, nodular sclerosis of lymph nodes of inguinal region and lower limb	NA	1	0
4021761000006119	Hodgkin disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes	NA	1	0
4753541000006110	Chronic monocytic leukemia	NA	1	0
7057451000006113	SOM disease	NA	1	0
4172751000006118	Malignant immunoproliferative disease (clinical)	NA	1	0
4172761000006116	Malignant immunoproliferative disease	NA	1	0
4753281000006119	Adult T-cell leukemia	NA	1	0
4752391000006119	Hodgkin disease, lymphocytic depletion of lymph nodes of axilla and upper limb	NA	1	0
5511751000006115	Hematologic malignancy	NA	1	0
11919601000006115	[X]Other malignant immunoproliferative diseases	NA	1	0
5511741000006117	Malignant tumor of lymphoid hemopoietic and related tissue	NA	1	0
5511771000006113	Malignant tumor of lymphoid, hemopoietic AND/OR related tissue	NA	1	0
5511761000006118	Haematologic malignancy	NA	1	0
5914271000006113	Malignant lymphoma, follicular centre cell, cleaved	NA	1	0
5914281000006111	Malignant lymphoma, follicular center cell, cleaved	NA	1	0
4753221000006118	Lymphatic leukemia	NA	1	0
3992641000006117	ALL - Acute lymphoblastic leukemia	NA	1	0
3992651000006115	Acute lymphoid leukaemia, disease	NA	1	0
3992661000006118	Acute lymphoid leukemia, disease	NA	1	0
4021801000006111	Hodgkin disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes	NA	1	0
4752601000006115	Sézary disease of intrathoracic lymph nodes	NA	1	0
4752581000006113	Sézary's disease of intrathoracic lymph nodes	NA	1	0
4420091000006114	Mast cell leukemia	NA	1	0
4752011000006110	Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb	NA	1	0
4213441000006111	Hodgkin's disease, lymphocytic depletion	NA	1	0
4213431000006118	Hodgkin lymphoma, lymphocyte depletion	NA	1	0
4213451000006113	Classical Hodgkin lymphoma, lymphocyte depletion	NA	1	0
4751961000006119	Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck	NA	1	0
4173711000006111	Prolymphocytic leukemia (clinical)	NA	1	0
4173731000006117	PLL - Prolymphocytic leukemia	NA	1	0
4173751000006112	Prolymphocytic leukemia	NA	1	0
3535828010	Osteoporosis co-occurrent and due to multiple myeloma	NA	1	0
6204811000006116	Acute myeloid leukemia with maturation, FAB M2	NA	1	0
6204831000006110	M2 - Acute myeloblastic leukaemia with maturation	NA	1	0
6204801000006119	Acute myeloid leukaemia with maturation, FAB M2	NA	1	0
6204821000006112	M2 - Acute myeloblastic leukemia with maturation	NA	1	0
4753581000006116	Aleukemic monocytic leukemia	NA	1	0
4310041000006117	BL - Burkitt's lymphoma	NA	1	0
4310061000006118	Burkitt lymphoma	NA	1	0
4310021000006112	Burkitt's lymphoma - disorder	NA	1	0
4310031000006110	Burkitt's type malignant lymphoma - small non-cleaved	NA	1	0
4310001000006119	Burkitt's tumor	NA	1	0
3713331000006117	Malignant lymphoma, centrocytic [obs]	NA	1	0
3713301000006113	Mantle zone lymphoma [obs]	NA	1	0
3713321000006115	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse [obs]	NA	1	0
3713311000006111	Malignant lymphomatous polyposis	NA	1	0
4022301000006111	Hodgkin granuloma of intrapelvic lymph nodes	NA	1	0
4760011000006118	Waldenstrom's macroglobulinemia	NA	1	0
4760031000006112	Waldenström macroglobulinemia	NA	1	0
5602111000006116	Hodgkin disease, lymphocytic predominance - diffuse	NA	1	0
5602101000006119	Hodgkin's disease, lymphocytic predominance - diffuse	NA	1	0
4752331000006118	Hodgkin disease, lymphocytic depletion of lymph nodes of head, face and neck	NA	1	0
4751861000006110	Hodgkin granuloma of lymph nodes of multiple sites	NA	1	0
157081013	Mycosis fungoides of spleen	NA	1	0
4753611000006112	Megakaryocytic leukemia	NA	1	0
4753601000006114	Thrombocytic leukemia	NA	1	0
2642121000006119	Hypoproteinemia	NA	1	0
5970811000006119	Hodgkin disease, lymphocytic depletion, diffuse fibrosis	NA	1	0
5970801000006117	Hodgkin's disease, lymphocytic depletion, diffuse fibrosis	NA	1	0
5602421000006115	Diffuse malignant lymphoma - large non-cleaved cell	NA	1	0
5599851000006114	B-CLL - B-cell chronic lymphocytic leukaemia variant	NA	1	0
5599861000006111	B-CLL - B-cell chronic lymphocytic leukemia variant	NA	1	0
5599841000006112	B-cell chronic lymphocytic leukemia variant	NA	1	0
5914301000006110	Malignant lymphoma, follicular center cell, non-cleaved	NA	1	0
4417661000006115	Chronic erythremia [obs]	NA	1	0
11906501000006112	[M]Chronic erythraemia	NA	1	0
4417691000006111	Polycythaemia rubra vera	NA	1	0
4417641000006119	Proliferative polycythemia	NA	1	0
4417631000006112	Polycythaemia vera	NA	1	0
4417681000006113	Chronic erythraemia [obs]	NA	1	0
11989561000006118	Polycythemia vera	NA	1	0
4417701000006111	Proliferative polycythaemia	NA	1	0
157073012	Mycosis fungoides of intrathoracic lymph nodes	NA	1	0
3140091000006114	Hand-Schüller-Christian disease	NA	1	0
3140181000006112	Schüller-Christian syndrome	NA	1	0
3140121000006113	Chronic disseminated histiocytosis X	NA	1	0
3140191000006110	Multifocal and unisystemic Langerhans cell histiocytosis	NA	1	0
3140171000006114	Generalised histiocytosis of bones	NA	1	0
3140151000006116	Chronic idiopathic xanthomatosis	NA	1	0
3140141000006118	Generalized histiocytosis of bones	NA	1	0
3140131000006111	Chronic histiocytosis X	NA	1	0
3140111000006117	Chronic differentiated progressive histiocytosis	NA	1	0
4022611000006119	Hodgkin sarcoma of intrathoracic lymph nodes	NA	1	0
2715241000006113	Malignant mastocytoma	NA	1	0
2715251000006110	Malignant mast cell tumour	NA	1	0
2715231000006115	Malignant mast cell tumor	NA	1	0
4053021000006113	Plasma cell leukemia, disease	NA	1	0
4053031000006111	Plasma cell leukaemia, disease	NA	1	0
4053011000006117	Plasma cell leukemia	NA	1	0
3992571000006114	Acute leukaemia, disease	NA	1	0
3992581000006112	Acute leukemia, disease	NA	1	0
3992561000006119	Acute leukemia	NA	1	0
4016381000006111	Malignant lymphoma of spleen	NA	1	0
3150441000006113	Malignant lymphoma, lymphocytic, well differentiated, nodular [obs]	NA	1	0
3150421000006118	Malignant lymphoma, large cleaved cell, follicular	NA	1	0
3150401000006111	Malignant lymphoma, large cell, noncleaved, follicular	NA	1	0
3150411000006114	Malignant lymphoma, histiocytic, nodular	NA	1	0
3150431000006115	Malignant lymphoma, noncleaved, follicular	NA	1	0
3150391000006114	Malignant lymphoma, large cell, follicular	NA	1	0
3150451000006110	Malignant lymphoma, centroblastic, follicular	NA	1	0
6960381000006110	Primary CNS lymphoma with ocular involvement	NA	1	0
6960411000006113	Ocular lymphoma	NA	1	0
6960401000006110	Intraocular non-Hodgkin malignant lymphoma	NA	1	0
6960391000006113	Intraocular lymphoma	NA	1	0
2999021000006115	Acute myelomonocytic leukemia	NA	1	0
2999031000006117	FAB M4	NA	1	0
3072931000006115	Primary macroglobulinaemia	NA	1	0
3072921000006118	Primary macroglobulinemia	NA	1	0
4015761000006110	Hairy cell leukemia of spleen	NA	1	0
4015741000006111	Hairy cell leukaemia of spleen	NA	1	0
4015751000006113	Leukemic reticuloendotheliosis of spleen	NA	1	0
5970851000006118	Hodgkin disease, nodular sclerosis - cellular phase	NA	1	0
5970841000006115	Hodgkin's disease, nodular sclerosis - cellular phase	NA	1	0
5601881000006113	Acute monocytoid leukaemia	NA	1	0
5601921000006117	M5a - Acute monoblastic leukemia	NA	1	0
5601911000006113	Acute monocytoid leukemia	NA	1	0
5601901000006110	M5a - Acute monoblastic leukaemia	NA	1	0
5601891000006111	Naegeli-type monocytic leukaemia	NA	1	0
5601941000006112	Acute monoblastic leukemia	NA	1	0
5601931000006119	Naegeli-type monocytic leukemia	NA	1	0
4309641000006118	Hodgkin disease, lymphocytic depletion	NA	1	0
