MedCodeId	Term	Observations_jun24	old_2021	new_2024
7819551000006114	Primary adenocarcinoma of common bile duct	64	1	1
309181000006110	[M]Giant follicular lymphoma	64	1	1
288517018	Malignant neoplasm of other specified site of oropharynx NOS	63	1	1
304491000006116	[M]Adenoacanthoma	63	1	1
721701000006112	Malignant neoplasm of spermatic cord	63	1	1
5354771000006119	Mixed follicular and papillary thyroid carcinoma	63	1	1
1235786010	Malignant melanoma of eyebrow	63	1	1
292135013	Overlapping malignant neoplasm of skin	63	1	1
4027601000006115	Primary malignant neoplasm of pyriform sinus	63	1	1
7832701000006119	Primary leiomyosarcoma of retroperitoneum	63	1	1
6376201000006110	Malignant neoplasm of breast upper inner quadrant	63	1	1
8454101000006110	Primary adenocarcinoma of lower lobe of left lung	63	1	1
4027721000006117	Primary malignant neoplasm of retromolar area	63	1	1
317161000006114	[M]Subependymal glioma	63	1	1
288986010	Malignant neoplasm of connective and soft tissue of axilla	62	1	1
289294016	Malignant neoplasm of ureteropelvic junction	62	1	1
155501015	Malignant neoplasm of sacrococcygeal region	62	1	1
289325010	Malignant neoplasm of lacrimal sac	62	1	1
396481000006110	Malignant neoplasm of bone and articular cartilage of limb	62	1	1
4028211000006119	Primary malignant neoplasm of skin of forehead	62	1	1
7819531000006119	Primary adenocarcinoma of parotid gland	62	1	1
288811014	Malignant neoplasm of trachea NOS	62	1	1
4356691000006110	Endometrial adenocarcinoma	62	1	1
81421000006117	Unspec malig neop lymphoid/histiocytic lymph node head/neck	62	1	1
173950019	Kaposi's sarcoma of lymph nodes	61	1	1
292128017	[X]Kaposi's sarcoma, unspecified	61	1	1
288799017	Malignant neoplasm of arytenoid cartilage	61	1	1
292127010	[X]Kaposi's sarcoma of multiple organs	61	1	1
5720881000006119	Carcinoma of breast - upper, outer quadrant	61	1	1
4750431000006112	Malignant tumour of pelviureteric junction	61	1	1
289175018	Malignant neoplasm, overlapping lesion of cervix uteri	61	1	1
3232771000006113	Acinar adenocarcinoma	61	1	1
5355681000006111	Malignant tumour of ear, nose and throat	61	1	1
6670401000006119	Basal cell carcinoma of ear	61	1	1
7820751000006118	Primary neuroendocrine carcinoma of duodenum	61	1	1
7587071000006118	Metastatic neuroblastoma	61	1	1
6246051000006112	Malignant tumour of soft tissue of face	60	1	1
729601000006118	Malig neop other/ill-defined sites resp/intrathoracic organs	60	1	1
157931000006119	Secondary malignant neoplasm of superficial inguinal lymph nodes	60	1	1
6616721000006113	Malignant tumor of prostate	60	1	1
4027871000006113	Primary malignant neoplasm of sebaceous gland	60	1	1
291669010	[M]Mixed tumour, malignant, NOS	60	1	1
309071000006111	[M]Giant cell bone sarcoma	59	1	1
6246671000006110	Malignant tumour of orbit	59	1	1
288448011	Malignant neoplasm of other sites of floor of mouth	59	1	1
288510016	Malignant neoplasm of junctional region of epiglottis	59	1	1
729571000006113	Malig neop other site nasal cavity, middle ear and sinuses	59	1	1
312461000006115	[M]Mesenchymoma, malignant	59	1	1
7332351000006119	Chordoma of clivus	59	1	1
7836841000006111	Primary solid papillary carcinoma with invasion of breast	59	1	1
289114012	Malignant neoplasm of skin of thumb	59	1	1
4028341000006110	Primary malignant neoplasm of skin of neck	59	1	1
6247391000006117	Malignant tumour of bronchus	59	1	1
288809017	Malignant neoplasm of cartilage of trachea	59	1	1
879961000006111	Ca liver/biliary system NOS	59	1	1
312631000006110	[M]Metatypical carcinoma	59	1	1
730001000006117	Malignant neoplasm, overlapping lesion of heart, mediastinum and pleura	58	1	1
157701000006112	Secondary and unspec malig neop intra-abdominal LN NOS	58	1	1
6616731000006111	Malignant prostatic tumour	58	1	1
6246711000006114	Malignant tumour of conjunctiva	58	1	1
4746491000006110	Malignant tumour aryepiglottic fold - hypopharyngeal aspect	58	1	1
291837016	Cerebellar sarcoma	58	1	1
5592901000006110	SCC - Squamous cell carcinoma of tongue	58	1	1
7361431000006116	Malignant neoplasm of intraabdominal organ	58	1	1
8033751000006115	Primary malignant mixed Mullerian neoplasm of endometrium	58	1	1
7881241000006113	Malignant carcinoid tumour of bronchus	58	1	1
317921000006117	[M]Tumour embolism	58	1	1
313561000006113	[M]Myxoliposarcoma	57	1	1
316611000006117	[M]Small cell sarcoma	57	1	1
5352841000006112	Clear cell renal cell carcinoma	57	1	1
5720811000006114	Carcinoma liver and/or biliary system	57	1	1
288507011	Malignant neoplasm of epiglottis, free border	57	1	1
1210554010	Malignant neoplasm of adrenal medulla	57	1	1
7820681000006115	Primary neuroendocrine carcinoma of stomach	57	1	1
7622331000006118	Primary squamous cell carcinoma of pyriform sinus	57	1	1
7957041000006112	Primary adenocarcinoma of biliary tract	57	1	1
155537013	Malignant neoplasm of skin of groin	57	1	1
291544017	[M]Acinar cell neoplasms	57	1	1
6362361000006110	CA - Cancer of uterus	56	1	1
289450012	Malignant neoplasm of trunk	56	1	1
5344641000006119	Carcinoma of retromolar area	56	1	1
2534080010	Cancer rehabilitation and readaption	56	1	1
4027261000006117	Primary malignant neoplasm of parietal peritoneum	56	1	1
288748012	Malignant neoplasm of mesocolon	56	1	1
4026701000006113	Primary malignant neoplasm of maxillary sinus	56	1	1
12026191000006110	Renal medullary carcinoma	56	1	1
4024751000006119	Primary malignant neoplasm of base of tongue	56	1	1
7020421000006116	Non-small cell carcinoma of lung, TNM stage 1	56	1	1
7821451000006116	Primary neuroendocrine carcinoma of rectum	56	1	1
5590011000006111	Amelanotic malignant melanoma of skin	56	1	1
215781000000110	[M]Nesidioblastoma	56	1	1
5354081000006118	Adenoid cystic carcinoma of lacrimal gland	55	1	1
289217010	Malignant neoplasm of other specified female genital organ	55	1	1
6244991000006113	Malignant tumor of colon	55	1	1
1216442018	[M]Triton tumour, malignant	55	1	1
5352561000006114	Prostate carcinoma	55	1	1
726071000006111	Malignant neoplasm of endocardium	55	1	1
4030271000006110	Metastatic malignant neoplasm to bladder	55	1	1
7832721000006112	Primary liposarcoma of retroperitoneum	55	1	1
4037481000006111	Secondary malignant neoplasm of pelvis	55	1	1
7820621000006119	Primary adenocarcinoma of pyloric antrum of stomach	55	1	1
291395019	[M]Adenomatous or adenocarcinomatous polyp NOS	55	1	1
457307018	[M]Tibial adamantinoma	55	1	1
4040381000006116	Spinal metastases	54	1	1
308771000006115	[M]Follicular adenocarcinoma, well differentiated type	54	1	1
7373171000006118	Malignant melanoma of skin of upper arm	54	1	1
5347661000006110	Spindle cell squamous carcinoma of skin	54	1	1
6029181000006116	Squamous cell carcinoma of bronchus in right upper lobe	54	1	1
304801000006114	Adenomatoid odontogenic tumour	54	1	1
156719018	Secondary malignant neoplasm of skin of face	53	1	1
289034011	Malignant melanoma of umbilicus	53	1	1
6247601000006118	Multiple malignancy	53	1	1
724841000006116	Malignant neoplasm of lateral wall of nasopharynx	53	1	1
6242921000006115	Cancer of caecum	53	1	1
5354891000006112	Parathyroid carcinoma	53	1	1
7502931000006115	Undifferentiated carcinoma of nasal sinus	53	1	1
289115013	Malignant neoplasm of skin of upper limb or shoulder NOS	53	1	1
7739441000006119	Ependymoblastoma	53	1	1
7013191000006111	Adenocarcinoma of pelvis	53	1	1
291482011	[M]Apocrine adenoma and adenocarcinomas	53	1	1
2676141000006111	Mixed liposarcoma	52	1	1
4746461000006119	Malignant tumour of nasopharyngeal soft palate surface	52	1	1
5930621000006114	Adenocarcinoma of ileum	52	1	1
157891000006111	Secondary malignant neoplasm of submandibular lymph nodes	52	1	1
4028921000006119	Primary malignant neoplasm of temporal bone	52	1	1
4746981000006119	Malignant tumour of pylorus	52	1	1
482734019	Malignant neoplasm of cerebral ventricles	52	1	1
5591081000006110	Malignant melanoma of rectum	52	1	1
62351017	Persistent vitelline duct	52	1	1
4036451000006118	Secondary malignant neoplasm of neck	52	1	1
6625901000006116	Choroidal melanoma, diffuse	52	1	1
8025941000006118	Malignant glioma of cerebellum	52	1	1
6689171000006119	Squamous cell carcinoma of scalp	52	1	1
156977017	Secondary malignant neoplasm of urethra	51	1	1
5353811000006116	Malignant meningioma of optic nerve sheath	51	1	1
157651000006118	Secondary malignant neoplasm of infraclavicular lymph nodes	51	1	1
308701000006114	[M]Fibrous mesothelioma, malignant	51	1	1
4750771000006115	Malignant tumour of choroid plexus	51	1	1
5352131000006114	Dysgerminoma of ovary	51	1	1
307531000006112	[M]Dermoid cyst with malignant transformation	51	1	1
7969671000006114	Primary adenocarcinoma of pancreas	51	1	1
305341000006116	[M]Angioblastic meningioma	51	1	1
306081000006118	[M]Brenner tumour, borderline malignancy	51	1	1
4034421000006115	Metastatic malignant neoplasm to kidney	50	1	1
724421000006114	Malignant neoplasm of lower lip, vermilion border	50	1	1
730011000006119	Malignant neoplasm of auditory tube, middle ear and mastoid air cells	50	1	1
288694017	Malignant neoplasm of interlobular bile ducts	50	1	1
155459013	Malignant neoplasm of pericardium	50	1	1
4037021000006116	Metastatic malignant neoplasm to pancreas	50	1	1
451077018	Anaemia in ovarian carcinoma	50	1	1
155468010	Primary malignant neoplasm of placenta	49	1	1
6245741000006118	Malignant tumour of subglottis	49	1	1
174518012	Malignant neoplasm of cloacogenic zone	49	1	1
157571000006112	Secondary malignant neoplasm of deep cervical lymph nodes	49	1	1
288742013	Malignant neoplasm of retrocaecal tissue	49	1	1
4041021000006114	Secondary malignant peritoneal deposit	49	1	1
6364431000006118	Malignant neoplasm of skin of lower limb	49	1	1
6715291000006117	Malignant pericardial effusion	49	1	1
7010761000006113	Adenoid cystic carcinoma of parotid gland	49	1	1
8458001000006116	Primary squamous cell carcinoma of left ear	49	1	1
728451000006110	Malignant neoplasm of connective and soft tissue of sacrum or coccyx	48	1	1
155090017	Malignant neoplasm of areola of male breast	48	1	1
289442015	Malignant neoplasm of inguinal region	48	1	1
6052651000006112	Metastasis from malignant tumour of liver	48	1	1
2991921000006115	Clear cell carcinoma	48	1	1
359281000006113	Secondary malignant neoplasm of nervous system	48	1	1
7534921000006119	Pancreatic adenocarcinoma	48	1	1
8052691000006114	Primary adenocarcinoma of rectosigmoid junction	48	1	1
4024361000006118	Malignant melanoma of skin of thigh	48	1	1
4749501000006113	Malignant neoplasm of skin of forearm	48	1	1
7750051000006117	Mixed oligoastrocytoma	48	1	1
879811000006118	Ca lesser curvature - stomach	48	1	1
291671010	[M]Mixed and stromal renal neoplasms	48	1	1
410798015	[M]Carcinoid tumour, argentaffin, NOS	47	1	1
729411000006117	Malignant neoplasm of connective and soft tissue of inguinal region	47	1	1
288509014	Malignant neoplasm of anterior epiglottis NOS	47	1	1
155402013	Malignant neoplasm of nasal bone	47	1	1
306451000006116	Embryonal carcinosarcoma,	47	1	1
7821081000006118	Primary neuroendocrine carcinoma of small intestine	47	1	1
4027471000006111	Primary malignant neoplasm of pleura	47	1	1
7821071000006116	Primary malignant neuroendocrine neoplasm of small intestine	47	1	1
291572012	[M]Tubular androblastoma NOS	47	1	1
3752591000006113	Juvenile granulosa cell tumour	47	1	1
725151000006110	Malignant neoplasm of heart	46	1	1
289437011	Malignant neoplasm of intrathoracic site NOS	46	1	1
155191015	Malignant neoplasm of clavicle	46	1	1
1219534017	Malignant neoplasm, overlapping lesion of stomach	46	1	1
288775017	Malignant neoplasm of vestibule of nose	46	1	1
288653013	Malignant neoplasm of anterior wall of stomach	46	1	1
7024321000006115	Malignant tumour of spinal cord, intramedullary	46	1	1
4028251000006118	Primary malignant neoplasm of skin of hand	46	1	1
6691981000006118	Pleomorphic rhabdomyosarcoma	46	1	1
7285601000006118	Mixed glioma	46	1	1
4024401000006111	Malignant melanoma of skin of upper limb	46	1	1
7832961000006115	Primary malignant neoplasm of oesophagogastric junction	46	1	1
310891000006112	[M]Leiomyoblastoma	46	1	1
6246251000006115	Malignant tumour of foreskin	45	1	1
5351601000006116	Familial cancer of breast	45	1	1
6052071000006110	Local recurrence of malignant tumour of pancreas	45	1	1
3898741000006115	Neoplasm, malignant (primary)	45	1	1
6244281000006116	Malignant tumour of uvula	45	1	1
289369015	Malignant neoplasm of olfactory bulb	45	1	1
6052791000006113	Metastasis from malignant tumour of thyroid	45	1	1
4750131000006119	Malignant tumour of trigone of urinary bladder	45	1	1
155522014	Malignant neoplasm of skin of buttock	45	1	1
7848401000006114	Primary osteosarcoma of bone of limb	45	1	1
7819281000006116	Primary adnexal carcinoma of skin	45	1	1
6689711000006110	Trichilemmal carcinoma	45	1	1
4030141000006111	Secondary malignant neoplasm of axilla	45	1	1
291739014	Mesonephric tumour	45	1	1
317561000006117	[M]Thecoma, luteinized	45	1	1
304471000006117	[M]Adamantinoma of long bones	45	1	1
14677241000006113	Primary urothelial carcinoma of overlapping sites of urinary organs	45	0	1
314501000006114	[M]Osteosarcoma in Paget's disease of bone	44	1	1
728481000006119	Malignant neoplasm of connective and soft tissues of lumbar spine	44	1	1
317361000006112	[M]Synovial sarcoma, spindle cell type	44	1	1
156169017	Secondary malignant neoplasm of ileum	44	1	1
4040981000006115	Metastatic malignant neoplasm to omentum	44	1	1
289542017	Secondary malignant neoplasm of skin of shoulder and arm	44	1	1
155477015	Malignant neoplasm of presacral region	44	1	1
4032501000006115	Metastatic malignant neoplasm to endometrium	44	1	1
6362781000006118	Primary malignant neoplasm of parotid gland	44	1	1
289223017	Malignant neoplasm of undescended testis	43	1	1
317041000006111	[M]Struma ovarii, malignant	43	1	1
6245161000006118	Sigmoid colon cancer	43	1	1
4750501000006115	Malignant tumour of ciliary body	43	1	1
289355015	Malignant neoplasm of cerebral peduncle	43	1	1
157591000006113	Secondary malignant neoplasm of parotid lymph nodes	43	1	1
4031081000006112	Cancer metastatic to bone	43	1	1
720471000006115	Malignant neoplasm overlapping lesion of skin	43	1	1
4028441000006119	Primary malignant neoplasm of skin of thigh	43	1	1
7352451000006110	Malignant neoplasm of connective tissue	43	1	1
6250441000006117	Primary malignant neoplasm of gastrointestinal tract	43	1	1
7881261000006112	Malignant carcinoid tumour of colon	43	1	1
7037811000006114	Invasive bladder cancer	43	1	1
6871551000006115	Primary malignant neoplasm of ear, nose AND/OR throat	43	1	1
4025741000006115	Primary malignant neoplasm of epiglottis	43	1	1
7750071000006110	Extraovarian primary peritoneal carcinoma	43	1	1
215771000000113	Islet cell adenoma	43	1	1
311111000006118	Lipid cell tumour of ovary	43	1	1
155479017	Malignant neoplasm of pubis	42	1	1
4748961000006113	Malignant melanoma of ear and/or external auditory canal	42	1	1
2553899015	Invasive mole - placenta	42	1	1
312951000006111	[M]Mixed type liposarcoma	42	1	1
155247012	Malignant neoplasm of fibula	42	1	1
288910011	Malignant neoplasm of carpal bone - lunate	42	1	1
289210012	Malignant neoplasm of labia majora NOS	42	1	1
3802491000006115	Sertoli cell carcinoma	42	1	1
3335241000006111	Leiomyosarcoma	42	1	1
289172015	Malignant neoplasm of endocervical gland	42	1	1
6690121000006113	Paget's disease of nipple	42	1	1
6245731000006111	Cancer of larynx	42	1	1
6052671000006119	Metastasis from malignant tumour of gallbladder	42	1	1
6943961000006116	Squamous cell carcinoma of oral mucous membrane	42	1	1
7851001000006114	Malignant neoplasm of lower lobe of left lung	42	1	1
6689361000006112	Signet ring squamous cell carcinoma	42	1	1
7620331000006117	Primary squamous cell carcinoma of oropharynx	42	1	1
7320611000006113	Primary malignant neoplasm of extrahepatic bile duct	42	1	1
4025021000006113	Primary malignant neoplasm of body of stomach	42	1	1
15084961000006117	Primary endometrioid carcinoma of endometrium	42	0	1
6243111000006115	Malignant neoplasm of cervix	41	1	1
314251000006111	[M]Olfactory neurogenic tumour	41	1	1
6244731000006112	Malignant tumour of postcricoid region	41	1	1
305261000006110	Ameloblastic fibrosarcoma	41	1	1
403698016	Malignant neoplasm of short bone of lower limb	41	1	1
3549251000006113	Intraductal papillary adenocarcinoma with invasion	41	1	1
6243651000006113	CA - Cancer of tongue	41	1	1
6689371000006117	Verrucous squamous cell carcinoma	41	1	1
4033911000006117	Secondary malignant neoplasm of inguinal lymph nodes	41	1	1
4029011000006119	Primary malignant neoplasm of thymus	41	1	1
7503701000006117	Malignant melanoma of nasal cavity	41	1	1
4025281000006117	Primary malignant neoplasm of central portion of female breast	41	1	1
